23.0722,24.5961,21.4122,19.5735,19.0547,18.7155,21.4174,20.0237,20.3600,21.1207
23.0589,24.5241,21.3844,19.5694,18.9930,18.6783,21.3492,19.9485,20.2959,21.0726
23.0401,24.4531,21.3497,19.5686,18.9371,19.6382,21.2861,19.8818,20.2292,21.0254
23.0192,24.3783,21.3034,19.5671,18.8863,19.5987,21.2251,19.8199,20.1578,20.9774
22.9979,24.3056,21.2493,19.5602,18.8390,19.5594,21.1658,19.7632,20.0843,20.9266
22.9787,24.2390,21.1920,19.5518,18.7972,19.5215,20.1103,18.7117,20.0140,20.8771
22.9543,24.1692,20.1355,19.5413,18.7511,19.4817,20.0529,19.6616,19.9434,20.8260
22.9256,24.0947,20.0803,19.5245,18.6999,20.4403,19.9935,19.6093,19.8726,20.7708
22.8993,24.0155,20.0235,19.5030,18.6473,20.3977,19.9339,19.5533,19.8030,20.7130
22.8802,23.9310,19.9616,19.4780,18.5925,20.3555,19.8768,19.4964,19.7408,20.6542
22.8708,23.8446,19.8940,19.4547,18.5338,19.3175,19.8224,19.4399,19.6885,20.6014
22.8679,23.7620,19.8269,19.4373,18.4744,19.2831,19.7674,19.3798,19.6439,20.5529
22.8629,23.6848,19.7643,19.4202,18.4090,20.2482,19.7090,19.3128,19.6034,20.5045
22.8545,23.6180,20.7083,19.4102,19.3404,19.2152,19.6509,20.2415,19.5690,20.4618
22.8444,23.5631,20.6551,19.4097,18.2749,19.1861,20.5974,19.1716,19.5364,20.4203
22.8257,23.5159,20.6041,19.4170,17.2160,18.1555,20.5461,19.1039,19.5192,20.3813
22.7984,23.4685,20.5565,19.4265,18.1635,18.1231,20.4962,19.0357,19.5279,20.3463
22.7622,23.4183,20.5104,19.4350,18.1131,19.0901,20.4460,18.9673,19.5488,20.3123
22.7196,23.3687,20.4662,19.4420,18.0656,19.0589,20.3924,18.8988,19.5769,20.2792
22.6676,23.3224,20.4252,19.4504,18.0206,19.0277,20.3337,18.8326,19.6065,20.2463
22.6075,23.2793,20.3852,19.4634,17.9774,18.9945,20.2704,18.7705,19.6365,20.2164
22.5490,23.2396,20.3454,19.4821,18.9316,18.9594,20.2068,18.7146,19.6656,20.1888
22.4947,23.1975,19.3078,19.4996,17.8855,19.9246,19.1462,18.6652,19.6878,20.1627
22.4419,23.1458,19.2707,19.5167,17.8340,18.8880,19.0849,18.6156,19.6994,20.1323
22.3896,23.0843,19.2277,19.5337,17.7773,19.8474,19.0243,18.5678,19.7049,19.1000
22.3354,23.0140,19.1761,19.5480,17.7185,18.8059,18.9638,18.5270,19.7060,19.0663
22.2820,22.9370,19.1209,19.5653,17.6609,19.7684,18.9039,18.4908,19.7016,19.0313
22.2298,22.8624,19.0681,19.5871,17.6034,19.7339,18.8417,18.4597,19.6904,18.9953
22.1758,22.7928,19.0167,19.6115,17.5431,19.7001,18.7805,18.4284,19.6757,18.9559
22.1181,22.7339,18.9674,19.6347,17.4818,19.6633,19.7242,19.3954,19.6658,19.9175
22.0571,22.6886,18.9221,19.6566,17.4260,20.6261,19.6769,19.3687,19.6660,19.8837
21.9989,22.6505,18.8775,19.6778,17.3742,18.5931,19.6337,18.3481,19.6728,19.8511
21.9440,22.6163,19.8348,19.6962,17.3237,18.5629,19.5929,18.3338,19.6830,19.8226
21.8911,22.5850,19.7951,19.7202,17.2795,17.5350,18.5550,18.3245,18.6954,19.7998
21.8365,22.5571,19.7612,19.7596,17.2695,18.5283,18.5407,18.3163,18.7103,19.7820
21.7782,22.5309,19.7348,19.8010,17.2648,18.5304,18.5380,18.3086,19.7280,19.7685
21.7163,22.5057,19.7111,19.8455,17.2602,18.5338,19.5418,18.3016,19.7480,19.7567
21.6535,22.4779,19.6862,19.8907,17.2520,18.5359,19.5496,18.2918,19.7668,19.7474
21.5910,22.4478,18.6607,19.9292,17.2382,18.5408,19.5565,19.2813,19.7799,19.7390
21.5307,22.4124,18.6313,19.9609,17.2194,19.5530,18.5614,18.2739,19.7879,19.7296
21.4709,22.3690,18.5927,19.9832,17.1927,19.5669,18.5582,18.2688,19.7866,18.7146
21.4106,22.3202,18.5463,19.9943,17.1580,19.5819,18.5512,18.2682,19.7718,18.6921
21.3523,22.2731,18.4967,19.9981,17.1159,19.6024,18.5426,18.2706,19.7472,18.6644
21.2957,22.2334,18.4475,19.9960,17.0679,19.6339,18.5321,18.2787,19.7192,18.6356
21.2428,22.2034,18.4051,19.9882,17.0162,19.6743,18.5176,18.2866,19.6897,18.6098
21.1904,22.1828,18.3677,17.9727,16.9645,19.7127,18.4958,18.2867,19.6597,18.6067
21.1408,22.1717,18.3550,19.9565,18.9150,18.7505,18.4704,19.2817,19.6333,18.6091
21.0957,22.1691,18.3465,19.9458,17.9192,18.7910,19.4472,19.2815,19.6075,19.6147
21.0536,22.1665,19.3398,19.9419,16.9416,17.8331,19.4264,18.2868,19.5847,19.6211
21.0148,22.1642,19.3402,17.9412,16.9646,17.8744,19.4074,18.2919,19.5997,19.6279
20.9771,22.1606,19.3552,19.9418,16.9868,18.9126,19.3963,18.2927,18.6199,19.6362
20.9400,22.1582,19.3701,19.9420,17.0034,18.9486,19.3981,18.2917,18.6429,19.6454
20.9048,22.1556,19.3852,19.9408,17.0102,18.9806,19.4069,18.2891,19.6645,19.6517
20.8698,22.1510,19.3989,19.9394,17.0157,19.0082,19.4161,18.2859,19.6855,19.6526
20.8334,22.1425,19.4120,19.9348,17.0173,20.0310,19.4195,18.2830,19.7059,19.6490
20.7976,22.1336,19.4244,19.9276,19.0139,19.0509,19.4173,17.2834,19.7239,19.6409
20.7606,22.1199,18.4315,19.9179,17.0084,20.0633,18.4082,18.2828,19.7431,19.6266
19.7319,22.0972,18.4309,19.8977,16.9978,20.0694,18.3891,18.2778,19.7590,19.6139
19.7106,22.0729,18.4274,17.8687,16.9894,20.0746,18.3613,18.2698,19.7721,19.5988
19.6898,21.0585,17.4243,17.8348,16.9848,20.0847,18.3267,18.2617,19.7836,18.5818
19.6722,21.0632,17.4253,17.7981,16.9854,19.1043,18.2850,18.2564,19.7951,19.5683
19.6600,21.0957,17.4275,17.7585,16.9913,20.1297,18.2461,18.2503,18.8090,19.5602
20.6594,22.1463,18.4232,19.7161,16.9976,20.1544,18.2188,18.2413,19.8229,18.5586
20.6884,22.2031,18.4129,19.6787,18.0034,19.1878,19.2015,18.2312,19.8344,18.5650
20.7110,22.2594,18.4012,19.6456,16.0045,20.2292,19.1968,18.2222,19.8423,19.5787
20.7341,22.3171,19.3902,19.6120,17.0093,20.2677,18.2000,18.2194,19.8442,19.5946
20.7594,22.3784,19.3776,19.5748,17.0258,19.3022,18.2146,18.2130,18.8408,19.6103
20.7873,22.4440,19.3651,19.5362,17.0447,19.3321,18.2370,18.1995,19.8348,18.6245
20.8181,22.5099,19.3499,19.4976,17.0622,19.3595,19.2623,18.1846,19.8306,19.6370
20.8525,22.5773,19.3293,19.4626,17.0755,19.3867,19.2897,18.1673,19.8272,19.6486
20.8888,22.6442,19.3086,19.4285,17.0846,19.4094,19.3175,18.1462,19.8237,19.6584
20.9244,22.7092,19.2866,19.3941,17.0873,20.4313,19.3405,18.1261,19.8420,19.6654
20.9596,22.7700,18.2623,19.3596,18.0871,21.4462,18.3565,18.1057,19.8564,19.6696
20.9904,21.8216,17.2314,19.3253,17.0875,21.4477,18.3669,18.0819,19.8664,19.6722
21.0144,22.8557,18.1965,17.2870,17.0919,20.4408,18.3689,18.0566,19.8733,18.6744
20.0338,21.8797,17.1905,19.2460,17.0957,20.4277,18.3668,18.0318,19.8735,18.6896
20.0517,21.8989,17.1839,17.2027,17.1008,20.4119,18.3607,17.0113,19.8674,18.7244
20.0705,21.9153,17.1761,17.1560,17.1077,20.3998,18.3506,16.9953,19.8620,18.7576
21.0902,22.9268,18.1707,17.1040,17.1176,20.3921,18.3387,16.9816,19.8582,19.7897
21.1091,22.9310,18.1654,17.0469,18.1250,20.3892,18.3278,17.9692,19.8510,19.8177
21.1302,22.9337,18.1600,18.9875,17.1274,21.3940,18.3186,18.9586,19.8433,19.8408
21.1532,22.9374,18.1549,18.9355,16.1334,19.4055,19.3130,18.9502,19.8358,19.8636
21.1747,22.9403,19.1504,16.9023,16.1372,18.4195,19.3075,18.9391,19.8271,19.8863
21.1931,22.9431,19.1445,18.8839,17.1315,18.4303,19.2994,17.9229,19.8211,19.9089
21.2111,22.9473,19.1351,16.8788,17.1197,18.4392,19.2873,17.9046,19.8145,19.9289
21.2324,22.9506,19.1355,14.8831,17.0993,18.4434,19.2704,17.8908,19.8116,19.9432
21.2606,22.9533,19.1342,16.8891,17.0739,18.4407,19.2497,17.8733,19.8148,19.9568
21.2948,22.9540,19.1307,18.8918,17.0448,19.4309,19.2252,17.8500,19.8170,19.9710
21.3285,21.9503,18.1240,18.8910,17.0089,19.4123,18.1961,17.8235,19.8149,19.9819
21.3532,22.9596,18.1152,18.9040,16.9684,20.3844,18.1628,17.7958,19.8053,19.9868
21.3616,22.9607,18.1008,18.9126,16.9256,20.3473,18.1582,16.7680,18.7876,18.9877
21.3532,21.9541,17.0883,18.9155,16.8925,20.3024,18.1611,17.7487,19.7649,18.9920
21.3342,22.9564,18.0850,18.9144,16.8691,20.2522,18.1584,16.7309,18.7425,19.9907
21.3269,22.9569,18.0803,16.9116,16.8397,19.2112,17.1563,17.7158,19.7259,18.9824
21.3227,22.9561,18.0773,16.9118,16.8124,20.1837,17.1591,17.7053,18.7184,18.9731
21.3199,22.9515,18.0758,16.9113,16.7885,20.1735,17.1646,17.6971,19.7183,18.9711
21.3183,22.9458,18.0735,18.9086,17.7718,20.1815,18.1719,17.6913,18.7231,19.9720
21.3198,22.9401,19.0751,18.9056,16.7703,19.1929,18.1818,17.6873,19.7315,19.9769
21.3267,22.9326,19.0801,18.9120,16.7813,18.2067,19.1963,17.6849,18.7415,19.9882
21.3362,22.9169,19.0893,16.9305,16.7975,18.2179,18.2133,17.6787,18.7471,20.0041
21.3439,22.8890,19.1133,16.9580,16.8202,18.2252,18.2280,17.6689,18.7454,20.0216
21.3479,22.8502,19.1432,16.9884,16.8448,19.2321,18.2379,17.6560,18.7395,20.0341
21.3524,21.8402,18.1757,17.0199,16.8699,19.2445,19.2419,17.6381,19.7387,20.0423
21.3558,21.8337,18.2095,17.0519,16.8910,19.2591,19.2414,17.6177,19.7396,20.0428
21.3556,22.8211,18.2396,17.0802,16.9040,19.2757,19.2394,16.5948,18.7392,20.0427
21.3514,22.8006,18.2630,17.1026,18.9089,21.2866,18.2368,17.5698,19.7370,20.0409
21.3498,22.7727,18.2730,18.1183,16.9051,21.2917,18.2257,17.5431,19.7291,20.0339
21.3477,22.7420,18.2681,19.1272,16.8956,20.2929,18.2085,17.5131,19.7162,20.0241
21.3417,22.7129,18.2613,19.1358,16.8943,20.2886,18.1990,17.4800,19.7012,19.0096
21.3374,22.6804,18.2575,19.1459,16.8960,20.2818,18.1873,17.4512,19.6879,18.9891
21.3378,22.6480,17.2583,18.1491,15.8944,20.2747,18.1755,17.4201,18.6779,18.9682
21.3417,22.6160,18.2605,19.1484,15.8902,20.2646,18.1628,16.3851,18.6742,18.9498
21.3451,22.5828,18.2623,19.1431,15.8835,20.2534,18.1498,16.3481,19.6720,18.9308
21.3529,22.5506,18.2637,19.1384,17.8776,20.2471,18.1400,18.3135,19.6715,19.9155
21.3663,22.5203,19.2663,19.1374,17.8838,20.2462,18.1354,18.2820,18.6729,19.9052
21.3807,22.4914,19.2674,19.1373,16.9064,19.2452,18.1336,18.2572,19.6748,19.8952
21.3933,22.4623,19.2607,19.1312,16.9379,19.2389,18.1303,18.2365,18.6724,19.8830
21.4031,22.4298,19.2413,19.1181,16.9783,19.2310,19.1238,17.2171,18.6655,19.8695
21.4113,22.3941,19.2105,17.1007,17.0173,19.2295,19.1190,17.1964,18.6559,19.8555
21.4177,22.3738,19.1944,19.0809,17.0505,19.2313,19.1211,17.1729,18.6433,19.8455
21.4234,21.3729,18.1718,19.0578,17.0751,19.2373,19.1275,17.1440,18.6263,19.8359
21.4322,22.3708,19.1431,19.0310,17.0913,20.2435,19.1314,18.1117,19.6069,19.8232
21.4393,22.3643,19.1098,19.0014,18.1014,19.2485,18.1266,18.0804,19.5833,19.8074
21.4448,22.3500,19.0790,18.9717,16.1009,20.2511,18.1124,17.0462,18.5521,19.7869
21.4456,21.3269,17.0547,18.9575,16.0959,20.2497,18.1072,17.0062,18.5211,18.7785
21.4454,21.2995,17.0319,16.9447,16.0873,20.2464,18.1041,16.9692,19.5000,18.7768
21.4458,21.2713,17.0088,16.9350,16.0763,19.2438,18.0992,16.9601,18.4932,18.7813
21.4443,22.2485,17.9874,16.9308,16.0701,19.2433,18.0911,16.9525,18.4931,18.7891
21.4428,22.2257,17.9696,16.9277,17.0677,19.2392,18.0826,16.9418,19.4943,18.7959
21.4399,22.2020,17.9532,18.9223,17.0691,19.2311,18.0662,16.9277,19.4981,18.7997
21.4414,22.1809,17.9421,18.9165,17.0753,18.2222,19.0478,17.9115,19.5056,18.8025
21.4478,22.1640,18.9358,18.9121,16.0836,20.2107,19.0306,17.8968,19.5167,19.8082
21.4570,22.1457,18.9341,18.9117,17.0884,19.1914,19.0148,16.8845,18.5257,19.8156
21.4618,22.1218,18.9645,18.9398,17.0889,18.1607,19.0003,16.8671,18.5309,18.8179
21.4621,22.0896,19.0054,16.9719,17.1013,19.1215,18.9964,16.8497,17.5321,18.8121
21.4579,22.0480,19.0442,17.0050,17.1234,19.0783,19.0045,16.8298,19.5325,18.7989
21.4548,22.0020,19.0795,17.0387,17.1418,19.0328,19.0136,16.8061,19.5333,18.7812
21.4489,21.9517,19.1084,17.0751,17.1549,19.0041,19.0251,16.7817,19.5360,19.7601
21.4396,21.8963,18.1282,17.1098,17.1645,20.0014,19.0346,15.7605,19.5407,19.7369
21.4332,21.8369,18.1406,19.1365,18.1675,19.9901,19.0384,16.7435,19.5425,19.7060
21.4304,21.7696,18.1451,17.1513,17.1628,19.9699,18.0356,16.7344,19.5381,19.6690
21.4261,21.6975,18.1471,17.1592,17.1510,19.9605,18.0308,16.7335,19.5295,19.6285
21.4235,21.6216,18.1447,19.1648,17.1342,19.9562,18.0275,16.7398,19.5196,19.5846
21.4270,21.5778,18.1396,19.1728,17.1147,18.9523,18.0289,16.7519,18.5120,19.5537
21.4308,20.5737,17.1349,18.1842,17.0945,18.9519,18.0329,15.7677,18.5105,19.5401
21.4312,20.5586,17.1318,19.1986,17.0699,19.9613,18.0378,16.7837,18.5154,19.5303
21.4325,21.5363,17.1281,18.2146,17.0403,19.9773,19.0431,16.7995,18.5205,19.5239
21.4352,21.5184,18.1289,19.2338,17.0105,18.9993,19.0497,17.8150,19.5250,19.5247
21.4397,21.5046,18.1311,19.2526,16.9822,18.0218,19.0535,17.8245,19.5291,19.5308
21.4399,21.4907,19.1305,19.2658,15.9735,19.0411,18.0507,16.8271,19.5295,19.5391
21.4372,21.4736,19.1277,17.2700,15.9898,19.0538,18.0455,16.8230,18.5241,19.5467
21.4335,21.4533,19.1249,17.2706,16.0082,19.0622,19.0403,16.8122,18.5166,19.5534
21.4311,21.4297,19.1247,17.2788,16.0259,19.0727,19.0430,15.7951,18.5093,19.5639
21.4296,21.4038,19.1253,19.2884,16.0389,19.0864,19.0479,15.7708,18.5051,19.5762
21.4210,21.3755,18.1244,18.2936,18.0514,19.0959,19.0497,15.7510,18.5036,18.5870
21.4087,20.3498,18.1226,19.2943,17.0622,21.0972,18.0482,16.7355,18.5032,19.5952
21.3935,20.3454,17.1176,17.2944,16.0673,20.0901,18.0439,16.7247,19.4993,19.6013
21.3743,21.3410,18.1122,19.2930,17.0710,20.0779,18.0374,16.7202,19.4934,19.6049
21.3533,20.3350,17.1037,17.2862,17.0732,20.0619,18.0342,16.7158,19.4863,19.6053
21.3310,20.3292,17.0961,19.2784,16.0762,20.0471,18.0319,15.7078,19.4837,18.6063
21.3144,20.3276,17.0885,19.2758,16.0801,20.0396,18.0298,15.7076,18.4830,19.6103
21.3068,20.3330,17.0853,17.2790,17.0857,20.0388,18.0247,15.7063,19.4803,19.6219
21.2984,20.3445,17.0818,19.2845,17.0937,20.0413,18.0157,15.7072,19.4731,19.6365
21.2918,20.3621,17.0762,19.2926,18.1000,21.0452,18.0058,16.7118,19.4643,18.6536
21.2908,21.3811,18.0722,19.3023,16.1085,20.0504,19.0003,17.7209,18.4579,19.6746
21.2941,20.3955,18.0655,19.3118,17.1206,19.0513,19.0000,17.7319,19.4516,19.6965
21.2955,20.4035,18.0523,17.3200,16.1319,19.0476,19.0010,16.7406,17.4408,19.7164
21.2954,20.4052,18.0375,15.3272,17.1411,19.0400,19.0196,16.7442,18.4294,19.7325
21.2917,20.4040,18.0393,17.3330,16.1449,19.0283,19.0333,16.7461,18.4170,19.7439
21.2914,20.4092,18.0474,17.3351,16.1467,19.0150,19.0410,16.7506,18.4010,19.7532
21.2940,20.4212,18.0519,17.3341,17.1462,19.0000,19.0449,16.7551,18.3870,19.7607
21.2951,21.4253,19.0524,17.3325,16.1450,18.9782,19.0407,16.7584,18.3769,19.7614
21.2910,20.4213,18.0524,19.3311,15.1424,18.9504,18.0317,16.7600,19.3688,18.7594
21.2886,20.4148,17.0505,17.3281,16.1380,19.9190,18.0225,16.7669,18.3564,18.7542
21.2871,20.4088,17.0506,19.3229,16.1330,19.9065,18.0188,16.7735,19.3456,18.7431
21.2826,21.4012,18.0478,17.3185,16.1257,19.8912,18.0154,15.7782,18.3334,18.7305
21.2796,21.3925,17.0440,19.3180,16.1202,19.8758,18.0134,15.7813,18.3204,19.7168
21.2759,21.3906,17.0378,19.3205,16.1202,19.8641,18.0120,15.7835,19.3104,18.7058
21.2705,21.3918,17.0279,19.3229,16.1226,19.8541,18.0089,15.7835,19.3022,18.6989
21.2621,21.3932,17.0158,19.3269,16.1259,19.8462,18.0037,15.7845,18.2928,18.6907
21.2533,21.3969,19.0037,19.3322,17.1312,18.8417,19.0000,17.7867,19.2831,19.6826
21.2479,21.4023,18.9930,19.3364,18.1383,18.8384,18.9991,17.7886,19.2735,19.6801
21.2401,21.4023,18.9829,19.3343,17.1445,18.8312,18.9983,17.7875,18.2594,19.6779
21.2243,21.3948,18.9772,17.3304,16.1466,18.8182,18.9939,16.7813,18.2369,18.6699
21.2063,20.3794,17.9924,19.3288,16.1463,18.7966,18.9923,16.7789,18.2089,18.6570
21.1871,21.3623,19.0017,17.3285,16.1462,18.7687,19.0109,16.7749,18.1767,18.6389
21.1656,20.3441,18.0108,17.3282,15.1472,18.7437,19.0209,15.7704,18.1566,18.6151
21.1433,21.3240,19.0201,17.3263,15.1461,18.7444,19.0220,16.7648,19.1503,18.5876
21.1215,21.2986,19.0261,17.3226,16.1421,18.7432,19.0201,16.7571,18.1435,18.5556
21.0959,21.2663,18.0292,19.3139,16.1384,18.7395,18.0171,16.7479,19.1350,19.5181
21.0803,21.2271,18.0309,17.3032,16.1319,19.7305,18.0079,16.7407,18.1306,19.4773
21.0681,21.1853,18.0345,17.2919,16.1242,19.7237,17.9949,16.7353,19.1256,18.4616
21.0636,20.1449,17.0368,19.2802,16.1119,19.7180,17.9791,16.7336,18.1217,18.4490
21.0667,20.1092,17.0401,19.2673,16.0960,18.7131,17.9649,16.7318,18.1172,19.4401
21.0773,21.0768,17.0439,18.2526,15.0822,18.7112,17.9535,16.7305,18.1125,18.4371
21.0906,21.0446,17.0517,19.2406,16.0705,19.7088,17.9446,16.7329,19.1070,19.4311
21.1050,21.0132,17.0619,19.2262,17.0635,20.7074,17.9377,16.7358,19.1007,19.4228
21.1192,20.9858,18.0756,19.2177,19.0608,19.7090,18.9375,17.7409,18.0964,19.4135
21.1293,20.9584,18.0897,19.2140,18.0629,18.7097,18.9534,16.7488,18.0913,19.4054
21.1317,20.9281,19.0987,17.2089,17.0702,18.7060,18.9745,16.7552,17.0823,19.3948
21.1273,20.8929,19.1026,17.1990,17.0796,18.6970,18.9987,16.7588,17.0873,18.3787
21.1185,19.8571,18.1009,17.1844,17.0931,18.6821,19.0214,16.7617,17.0943,18.3580
21.1110,19.8331,18.1003,17.1647,17.1099,18.6656,19.0414,16.7633,18.1033,18.3319
21.1039,19.8225,18.1048,19.1537,16.1240,18.6494,19.0558,16.7625,18.1140,18.3220
21.0946,19.8232,18.1094,19.1447,16.1335,18.6303,19.0641,16.7598,18.1244,19.3156
21.0854,20.8238,19.1100,19.1341,19.1397,20.6092,19.0655,16.7565,19.1313,19.3057
21.0788,20.8164,18.1085,19.1170,17.1411,19.5918,18.0592,16.7559,19.1327,19.2883
21.0732,19.8000,17.0995,19.1048,16.1398,19.5817,18.0450,16.7558,19.1289,19.2796
21.0660,19.7897,17.0860,19.0907,17.1376,19.5736,18.0351,16.7539,19.1261,19.2713
21.0574,19.7830,17.0715,17.0743,17.1328,19.5642,18.0189,16.7495,19.1229,19.2634
21.0494,20.7835,17.0692,18.0579,17.1282,19.5546,17.9982,16.7443,18.1219,17.2564
21.0448,20.7888,17.0677,18.0422,17.1256,19.5428,17.9788,16.7372,18.1233,18.2513
21.0369,20.7924,17.0630,18.0266,17.1238,19.5267,17.9566,16.7317,18.1284,19.2458
21.0329,20.7958,17.0563,19.0116,19.1229,20.5122,18.9356,17.7323,19.1322,19.2448
21.0344,20.7974,18.0521,18.9986,18.1252,20.5010,18.9176,17.7351,18.1363,19.2484
21.0364,20.7905,19.0464,18.9863,18.1274,18.4905,18.9256,17.7373,17.1397,19.2524
21.0325,20.7747,19.0345,19.0037,17.1275,17.4764,18.9494,16.7374,18.1405,19.2536
21.0227,19.7535,18.0175,19.0340,17.1234,17.4538,18.9814,16.7370,17.1378,19.2521
21.0224,19.7335,18.0159,19.0657,16.1162,18.4255,19.0115,16.7319,17.1326,19.2499
21.0293,19.7132,18.0200,17.0925,16.1168,18.4181,19.0370,16.7197,18.1287,19.2560
21.0376,20.6906,19.0251,19.1163,16.1166,18.4119,19.0566,16.7036,18.1256,19.2622
21.0446,20.6602,19.0263,19.1357,15.1163,19.4036,19.0686,17.6929,18.1199,19.2670
21.0475,20.6215,19.0211,19.1503,18.1144,18.3930,18.0766,16.6893,18.1102,19.2664
21.0429,19.5819,17.0115,19.1599,17.1078,19.3775,18.0805,16.6876,18.1017,19.2596
21.0333,19.5560,16.9992,19.1613,17.0963,19.3622,18.0808,16.6885,18.0950,19.2538
21.0233,19.5355,16.9879,19.1593,17.0840,19.3490,18.0798,16.6910,19.0851,18.2440
21.0159,19.5214,16.9792,19.1552,16.0744,19.3405,18.0793,16.6967,19.0784,19.2325
21.0155,20.5111,17.9696,19.1509,16.0736,18.3394,18.0809,16.7042,18.0743,19.2222
21.0204,20.4993,17.9553,19.1434,16.0754,18.3454,18.0850,16.7125,18.0711,19.2178
21.0285,20.4851,18.9398,19.1323,17.0768,18.3546,18.0885,15.7198,18.0693,19.2156
21.0379,19.4752,17.9275,17.1209,17.0807,17.3658,19.0930,17.7264,19.0724,19.2160
21.0464,20.4705,18.9298,19.1122,17.0862,19.3719,19.0960,17.7324,19.0783,19.2200
21.0500,19.4643,17.9422,17.1013,17.0881,18.3687,19.0951,17.7353,19.0840,19.2256
21.0473,19.4562,17.9642,17.0869,17.0861,18.3526,19.0917,16.7357,19.0867,18.2294
21.0374,19.4470,17.9866,19.0863,17.0856,18.3227,18.0904,16.7328,17.0950,18.2305
21.0221,19.4383,18.0076,17.1027,17.0965,18.2839,19.0982,16.7271,18.1065,18.2314
21.0046,19.4337,18.0257,17.1197,17.1026,18.2397,19.1059,16.7196,18.1158,18.2392
20.9850,19.4341,18.0421,17.1287,16.1077,18.2106,19.1149,16.7096,18.1269,18.2438
20.9597,19.4314,18.0570,17.1284,18.1081,18.2150,18.1171,16.6969,19.1352,18.2446
20.9307,19.4217,17.0680,17.1252,16.1047,20.2117,18.1128,16.6835,19.1380,19.2437
20.9098,19.4070,17.0696,17.1238,16.1014,19.1965,18.1003,16.6803,19.1367,18.2407
20.8957,20.3905,18.0671,19.1242,16.0934,19.1739,18.0837,16.6834,18.1324,19.2332
20.8902,20.3730,18.0664,19.1260,16.0828,19.1474,18.0644,16.6840,18.1226,19.2237
20.8907,20.3570,18.0709,19.1286,16.0718,19.1224,18.0438,16.6835,18.1130,18.2119
20.8949,20.3450,18.0789,18.1304,16.0604,19.1020,18.0212,15.6872,19.1043,19.1996
20.8990,20.3361,18.0870,19.1286,17.0462,18.0833,17.9940,15.6948,19.0993,19.1894
20.9043,20.3325,18.0925,19.1291,16.0328,19.0668,17.9647,16.7044,19.0962,19.1809
20.9168,20.3350,18.0975,19.1340,18.0250,19.0559,18.9426,17.7135,18.0963,19.1765
20.9327,20.3418,19.1014,17.1441,17.0219,19.0467,18.9430,17.7195,17.0982,19.1752
20.9425,20.3440,19.1026,17.1536,17.0208,18.0343,18.9699,16.7209,18.0963,18.1708
20.9407,19.3388,18.0968,17.1605,17.0240,18.0150,18.0059,16.7219,18.0890,18.1640
20.9293,19.3339,18.0820,17.1663,17.0542,17.9893,19.0444,16.7223,18.0798,18.1571
20.9187,19.3359,18.0569,17.1680,17.0858,17.9583,19.0810,16.7225,19.0775,19.1553
20.9167,19.3404,18.0231,19.1653,17.1188,17.9483,19.1132,16.7196,19.0769,18.1573
20.9157,19.3450,17.9837,19.1604,16.1490,17.9458,19.1399,17.7142,19.0755,18.1570
20.9159,20.3429,18.9420,19.1531,17.1702,18.9415,19.1610,17.7068,17.0728,19.1511
20.9103,19.3319,16.9029,17.1378,16.1851,18.9328,18.1733,16.6984,17.0645,19.1393
20.9013,19.3207,16.8764,19.1309,17.1916,18.9241,18.1808,16.6970,17.0530,18.1233
20.8923,19.3053,16.8534,17.1233,17.1959,18.9170,18.1855,16.6960,17.0429,18.1071
20.8879,19.2872,16.8327,17.1144,17.1971,18.9125,18.1909,16.6910,17.0391,18.0936
20.8883,19.2731,16.8245,17.1035,17.1981,18.9113,18.1970,16.6865,17.0433,19.0844
20.8887,20.2663,16.8224,15.0898,17.1983,18.9143,18.2020,15.6866,19.0529,19.0797
20.8852,20.2610,16.8209,19.0756,17.1969,18.9197,18.2038,15.6872,19.0649,18.0758
20.8797,20.2576,16.8181,17.0646,19.1915,18.9297,19.2054,16.6880,19.0783,19.0750
20.8738,20.2589,18.8203,19.0597,18.1876,16.9417,19.2086,17.6897,19.0896,19.0783
20.8652,20.2618,18.8233,17.0583,18.1868,17.9530,19.2141,17.6922,19.0920,19.0855
20.8504,20.2597,18.8459,17.0585,17.1890,16.9606,19.2186,16.6932,19.0848,19.0936
20.8264,20.2499,18.8674,16.0835,16.1935,16.9604,19.2183,16.6926,18.0713,18.0989
20.7970,20.2343,17.8810,17.1149,16.1994,17.9523,19.2171,16.6950,18.0546,19.1015
20.7671,20.2131,17.8825,18.1484,16.2036,17.9404,19.2158,16.6988,18.0573,19.1005
20.7408,20.1912,18.8796,15.1837,16.2070,17.9320,19.2143,16.7032,18.0588,19.1005
20.7218,19.1690,17.8759,17.2178,16.2102,17.9258,19.2112,16.7070,18.0562,19.1004
20.7077,20.1537,17.8718,17.2470,19.2105,18.9157,18.2054,16.7092,18.0506,19.0967
20.6916,19.1335,16.8671,17.2689,16.2084,18.8963,18.1995,16.7135,18.0402,19.0867
20.6905,19.1230,16.8579,19.2767,16.2081,18.8739,18.1957,16.7226,19.0354,19.0746
20.6897,19.1164,16.8443,19.2783,17.2080,18.8537,18.1928,16.7311,18.0363,19.0574
20.6896,19.1136,16.8324,17.2793,17.2104,18.8345,18.1944,15.7392,18.0397,19.0347
20.6871,19.1129,16.8288,19.2837,17.2154,18.8243,18.1995,15.7463,18.0436,19.0109
20.6781,19.1121,16.8304,17.2878,16.2197,18.8226,18.2095,16.7542,18.0450,18.9914
20.6671,19.1096,16.8328,17.2917,17.2242,18.8227,18.2199,16.7594,18.0426,18.9708
