23.8004,24.8291,24.9148,23.4846,19.8751,21.7312,24.2783,21.2206,23.6424,22.4960
23.7799,24.8344,24.9284,23.4927,19.9142,20.6854,23.2603,21.1991,23.6196,22.4606
23.7531,24.8326,24.9235,23.5051,22.9498,21.6413,23.2395,22.1825,23.5857,22.4351
23.7216,24.8314,24.9049,23.5106,20.9808,21.5926,23.2205,22.1698,23.5478,22.4148
23.6869,24.8391,24.8798,23.5204,21.0138,21.5433,23.2051,22.1639,23.5099,22.3987
23.6516,24.8552,24.8545,23.5284,21.0520,21.4995,23.1905,22.1686,23.4752,22.3874
23.6186,24.8777,24.8298,23.5364,21.0940,21.4649,23.1766,22.1767,23.4440,22.3758
23.5903,24.9027,24.8059,23.5456,21.1370,21.4397,24.1643,22.1806,23.4181,22.3674
23.5683,24.9305,24.7867,23.5570,21.1802,22.4271,24.1507,23.1824,23.4009,22.3681
23.5579,24.9673,25.7755,23.5704,21.2237,22.4256,24.1398,23.1878,23.3935,22.3794
23.5521,25.0052,25.7685,23.5845,22.2695,22.4316,24.1308,22.1973,23.3882,22.3931
23.5465,25.0378,25.7667,23.5969,22.3185,21.4405,24.1176,22.2051,23.3834,22.4048
23.5471,25.0703,25.7703,23.6018,21.3722,20.4500,24.1044,22.2120,23.3826,22.4166
23.5557,25.1068,25.7755,23.6058,21.4280,20.4611,24.0947,22.2220,23.3852,22.4342
23.5739,25.1509,25.7820,23.6140,21.4837,20.4776,24.0920,22.2366,23.3905,22.4602
23.5997,25.2041,25.7885,23.6242,20.5393,20.5015,24.0950,22.2560,23.3994,22.4942
23.6312,25.2615,25.7941,23.6252,21.5948,20.5310,24.0995,22.2796,23.4091,22.5348
23.6664,25.3198,25.8014,23.6251,20.6495,22.5619,24.1015,22.3029,23.4184,22.5777
23.7020,25.3794,25.8119,23.6254,21.7018,22.5929,23.1025,22.3281,23.4302,22.6202
23.7361,25.4360,24.8184,23.6314,20.7494,21.6192,23.0973,22.3531,23.4425,22.6643
23.7652,25.4921,24.8211,23.6425,21.7905,21.6363,23.0928,22.3833,23.4512,22.7105
23.7941,25.5528,24.8225,23.6513,21.8263,21.6448,23.0966,22.4239,23.4575,22.7604
23.8232,25.6193,24.8242,23.6533,21.8592,21.6459,23.1124,22.4719,23.4658,22.8108
23.8518,25.6903,24.8205,23.6505,21.8907,21.6421,23.1369,22.5249,23.4750,22.8545
23.8769,25.7596,24.8107,23.6464,20.9225,21.6350,23.1665,22.5825,23.4815,22.8922
23.9027,25.8247,24.7955,23.6449,21.9579,21.6301,23.2006,22.6475,23.4837,22.9296
23.9329,25.8916,25.7832,23.6454,21.9984,22.6326,24.2424,22.7192,23.4885,22.9724
23.9647,25.9628,25.7675,23.6480,22.0448,20.6366,24.2906,22.7967,23.4918,23.0192
23.9938,26.0314,25.7520,23.6453,23.0938,20.6395,24.3360,22.8758,23.4939,23.0610
24.0197,26.0948,25.7378,23.6417,22.1465,20.6438,24.3727,22.9554,23.4946,23.0957
24.0472,26.1551,25.7258,23.6410,22.2078,20.6523,24.4028,23.0390,23.4924,23.1268
24.0778,26.2143,25.7199,23.6473,22.2764,20.6672,24.4305,23.1309,23.4887,23.1599
24.1124,26.2743,25.7204,23.6594,22.3474,20.6851,24.4587,23.2327,23.4833,23.1972
24.1475,26.3362,25.7255,23.6767,22.4170,20.7051,24.4904,23.3413,23.4783,23.2398
24.1862,26.4010,24.7411,23.6961,22.4852,20.7289,24.5245,23.4497,23.4756,23.2871
24.2232,26.4640,24.7564,23.7166,23.5408,21.7505,23.5497,23.5423,23.4660,23.3292
24.2518,26.5162,24.7647,23.7401,24.5787,21.7676,23.5617,23.6144,23.4498,23.3663
24.2765,26.5584,24.7721,23.7633,22.6121,21.7845,23.5659,23.6764,23.4328,23.4089
24.3011,26.6002,24.7812,23.7789,21.6494,21.8022,23.5627,23.7335,23.4197,23.4611
24.3247,26.6510,24.7951,23.7845,21.6852,21.8238,23.5481,23.7854,23.4112,23.5243
24.3502,26.7097,24.8122,23.7857,21.7164,21.8475,23.5180,23.8294,23.4038,23.6000
24.3786,26.7686,24.8312,23.7860,21.7445,21.8679,23.4792,23.8634,23.3981,23.6810
24.4096,26.8253,25.8508,23.7854,22.7735,21.8888,24.4452,23.8948,23.4003,23.7624
24.4447,26.8788,25.8746,23.7854,22.8042,21.9150,24.4186,23.9259,23.4059,23.8459
24.4800,26.9280,25.8990,23.7857,23.8349,20.9417,24.3977,23.9500,23.4156,23.9248
24.5127,26.9780,25.9272,23.7819,22.8594,20.9685,24.3860,23.9700,23.4325,23.9977
24.5440,27.0331,25.9614,23.7796,21.8781,20.9970,24.3865,23.9883,23.4573,24.0681
24.5762,27.0921,26.0039,23.7903,22.8945,21.0292,24.4020,24.0075,23.4917,24.1385
24.6117,27.1556,26.0549,23.8134,22.9121,21.0628,24.4299,24.0272,23.5367,24.2112
24.6500,27.2175,26.1082,23.8441,21.9338,21.0965,24.4641,24.0505,23.5852,24.2859
24.6909,27.2770,26.1620,23.8783,21.9580,21.1286,24.5003,24.0805,23.6351,24.3623
24.7328,27.3394,26.2168,23.9126,21.9852,23.1576,24.5370,24.1145,23.6857,24.4391
24.7650,27.3952,25.2729,23.9294,25.0077,22.1794,23.5723,24.1466,23.7336,24.5114
24.7910,27.4382,25.3227,23.9475,24.0227,22.1974,23.6042,24.1766,23.7761,24.5816
24.8205,27.4772,25.3640,23.9703,23.0352,22.2161,23.6362,24.2049,23.8185,24.6502
24.8581,27.5206,25.4008,23.9867,23.0503,22.2374,23.6677,24.2322,23.8624,24.7133
24.9023,27.5723,25.4310,23.9947,23.0708,22.2596,23.6977,24.2634,23.9084,24.7711
24.9468,27.6306,25.4551,23.9914,22.0942,22.2821,23.7288,24.3042,23.9482,24.8309
24.9869,27.6889,25.4750,23.9793,22.1151,22.3058,23.7642,24.3517,23.9782,24.9004
25.0294,27.7523,26.4985,23.9585,22.1332,23.3336,24.8024,25.4030,24.0087,24.9798
25.0772,27.8201,26.5274,23.9297,22.1505,22.3672,24.8449,24.4573,24.0373,25.0656
25.1261,27.8877,26.5621,23.8906,24.1655,21.4007,24.8912,24.5100,24.0652,25.1521
25.1739,27.9477,26.6009,23.8523,23.1832,21.4332,24.9392,24.5611,24.0915,25.2430
25.2233,28.0006,26.6457,23.8236,22.2028,21.4676,24.9906,24.6147,24.1122,25.3421
25.2769,28.0500,26.6903,23.8233,23.2247,21.5028,25.0456,24.6746,24.1282,25.4541
25.3345,28.0946,26.7294,23.8215,22.2476,21.5404,25.1066,24.7395,24.1360,25.5807
25.3909,28.1383,26.7600,23.8197,22.2665,21.5783,25.1729,24.8050,24.1402,25.7156
25.4418,28.1792,26.7868,23.8183,22.2844,22.6182,25.2423,24.8704,24.1425,25.8521
25.4871,28.2206,25.8115,23.8178,23.3033,23.6606,24.3103,24.9314,24.1452,25.9871
25.5227,28.2561,25.8328,23.8244,24.3159,22.6982,24.3612,24.9806,24.1496,26.1077
25.5491,28.2877,25.8461,23.8390,23.3246,22.7343,24.3908,25.0280,24.1497,26.2056
25.5735,28.3219,25.8560,23.8569,23.3354,22.7707,24.4108,25.0756,24.1469,26.2882
25.6025,28.3674,25.8700,23.8746,22.3547,22.8077,24.4280,25.1212,24.1484,26.3570
25.6378,28.4209,25.8860,23.8903,22.3825,22.8424,24.4502,25.1692,24.1579,26.4148
25.6760,28.4785,25.9041,23.9039,23.4121,22.8754,24.4792,25.2228,24.1738,26.4708
25.7191,28.5402,25.9229,23.9130,23.4408,22.9068,24.5144,25.2785,24.1908,26.5315
25.7699,28.6092,26.9437,23.9149,23.4777,22.9391,25.5603,25.3385,24.2116,26.5983
25.8264,28.6779,26.9674,23.9088,24.5185,21.9663,25.6175,25.4007,24.2502,26.6721
25.8814,28.7449,26.9915,23.8894,24.5539,21.9902,25.6764,25.4585,24.2928,26.7467
25.9353,28.8151,27.0093,23.8654,23.5845,22.0142,25.7379,25.5165,24.3398,26.8207
25.9904,28.8947,27.0232,23.8459,23.6222,22.0413,25.8063,25.5785,24.3947,26.8988
26.0534,28.9829,27.0356,23.8370,23.6617,22.0745,25.8821,25.6460,24.4569,26.9813
26.1257,28.9943,27.0508,23.8436,23.6985,22.1114,25.9629,25.7169,24.5266,27.0666
26.2053,28.9827,27.0705,23.8629,23.7343,22.1481,26.0470,25.7862,24.5975,27.1543
26.2836,28.9758,27.0962,23.8881,22.7701,23.1882,25.1310,26.8498,24.6676,27.2439
26.3453,28.9611,26.1193,23.9157,24.7969,23.2274,25.2066,25.9116,24.7341,27.3295
26.3858,28.9368,26.1313,23.9483,25.8133,23.2605,25.2670,25.9633,24.7845,27.4066
26.4136,28.9120,26.1400,23.9529,23.8218,23.2931,25.3214,26.0085,24.8271,27.4841
26.4383,28.8913,26.1492,23.9539,23.8346,23.3319,25.3777,26.0574,24.8711,27.5664
26.4657,28.8752,26.1649,23.9464,23.8576,23.3768,25.4341,26.1178,24.9181,27.6581
26.4925,28.8585,26.1840,23.9341,23.8894,22.4260,25.4922,26.1923,24.9629,27.7579
26.5181,28.8346,26.2036,23.9218,22.9231,23.4784,25.5491,26.2782,25.0044,27.8626
26.5466,28.8185,27.2249,23.9086,22.9618,24.5371,25.6112,27.3669,25.0487,27.9702
25.5791,28.7990,27.2531,23.8927,23.0063,23.6018,26.6793,26.4593,25.0899,28.0784
26.6205,28.7711,27.2873,23.8622,25.0418,22.6659,26.7455,26.5532,25.1313,28.1755
26.6644,28.7397,27.3113,21.8222,25.0570,22.7260,26.8113,26.6469,25.1753,28.2677
26.7131,28.6985,27.3358,21.7816,24.0571,22.7842,26.8809,26.7425,25.2201,28.3594
26.7666,28.6451,27.3573,21.7454,24.0492,22.8410,26.9557,26.8425,25.2624,28.4540
25.8257,28.5816,27.3766,21.7178,24.0376,21.9011,27.0330,26.9472,25.3008,28.5518
26.8892,28.5045,27.3971,21.7026,24.0266,21.9631,27.1069,27.0513,25.3333,28.6529
26.9536,28.4213,27.4162,23.6991,24.0162,23.0257,27.1764,27.1522,25.3504,28.7563
27.0138,28.3402,27.4333,23.7075,23.0038,25.0905,26.2413,28.2509,25.3697,28.8563
26.0693,28.2675,26.4396,23.7276,23.9856,24.1491,26.3023,27.3356,25.3827,28.9431
26.1104,28.2105,26.4480,23.7563,23.9700,24.1986,26.3460,27.4098,25.3898,29.0247
26.1450,28.1743,26.4495,21.7862,23.9677,24.2423,26.3729,27.4836,25.3946,29.1094
26.1808,28.1598,26.4515,23.8180,23.9748,24.2847,26.3921,27.5601,25.3977,29.1955
26.2242,28.1708,26.4554,21.8524,22.9885,24.3294,26.4114,27.6419,25.4032,29.2796
26.2755,28.2046,25.4567,21.8835,22.0042,24.3776,26.4392,27.7233,25.4079,29.3657
27.3235,28.2585,25.4574,21.9135,23.0140,24.4302,26.4715,27.8028,25.4104,29.4577
27.3754,28.3273,26.4618,21.9428,24.0235,25.4879,26.5107,28.8922,25.4177,29.5591
27.4322,28.4017,27.4738,21.9686,24.0394,24.5499,27.5490,28.9863,25.4335,29.6582
27.4927,28.4748,27.4956,23.9838,25.0604,23.6134,27.5870,28.0784,25.4555,29.7522
27.5519,28.5421,26.5214,22.9871,24.0728,22.6715,27.6292,28.1755,25.4768,29.8476
27.6085,28.5997,26.5518,21.9872,24.0697,23.7236,27.6794,28.2817,25.4989,29.9477
27.6660,28.6527,26.5836,21.9909,23.0610,22.7711,27.7354,28.3995,25.5225,30.0580
27.7220,28.7072,26.6081,21.9991,23.0476,22.8170,27.7956,28.5272,25.5467,30.1789
27.7774,28.7576,26.6239,22.0078,23.0311,22.8596,27.8594,28.6626,25.5699,30.3035
27.8348,28.7705,27.6299,24.0094,23.0163,23.8975,26.9270,28.7964,25.5907,30.4283
27.8897,28.7704,26.6320,24.0105,23.9947,25.9302,26.9897,28.9303,25.5955,30.5529
27.9087,27.7699,25.6197,24.0159,22.9690,24.9516,27.0335,29.0545,25.5885,30.6769
27.9200,27.7692,25.5989,24.0263,22.9585,24.9689,27.0657,29.1599,23.5824,30.8024
27.9347,27.7734,25.6013,24.0295,23.9639,24.9779,27.0995,29.2568,23.5808,30.9364
27.9592,26.7802,25.6100,24.0260,22.9740,24.9837,27.1394,29.3532,23.5878,31.0870
27.9809,26.7809,24.6204,22.0187,22.9825,24.9905,27.1877,29.4546,25.6011,31.2512
27.9975,27.7809,25.6213,23.0088,21.9877,25.0004,27.2390,29.5616,23.6156,31.4098
28.0130,27.7804,25.6223,22.9945,22.9952,26.0108,27.2838,29.6735,25.6333,31.5533
28.0342,27.7787,27.6297,21.9704,22.0094,26.0235,28.3267,29.7946,25.6535,31.6930
28.0619,27.7764,26.6421,22.9323,23.0322,24.0411,28.3726,29.9184,25.6801,31.8202
28.0897,28.7736,26.6477,21.9031,23.0493,24.0632,28.4149,30.0377,25.7046,31.9345
28.1137,28.7706,27.6445,21.8871,23.0581,23.0866,28.4543,30.1559,25.7269,31.0443
28.1389,27.7637,25.6377,21.8769,23.0685,23.1013,28.4915,30.2792,25.7557,32.1493
28.1652,28.7535,26.6247,21.8799,23.0804,23.1103,28.5266,30.4111,25.7975,32.2525
28.1923,28.7379,26.6059,21.8914,23.0909,23.1128,28.5601,30.5438,25.8512,32.3563
28.2213,28.7166,26.5806,22.9061,23.0963,23.1089,28.5938,30.6736,25.9135,32.4585
28.2510,28.6936,27.5449,23.9265,23.1030,24.1030,27.6278,31.8036,25.9776,31.5565
28.2703,28.6681,27.5168,23.9457,25.1016,26.1003,27.6580,30.9305,24.0271,32.6523
28.2841,28.6482,26.5001,23.9605,24.0846,25.0960,27.6781,31.0473,24.0539,32.7475
28.3009,28.6410,26.4935,21.9790,24.0664,25.0902,27.6924,31.1654,24.0787,31.8498
28.3211,28.6521,26.4944,21.9937,24.0573,25.0859,27.7127,31.2928,24.1121,31.9629
28.3433,28.6884,26.4993,22.0021,24.0456,25.0855,27.7471,31.4365,24.1569,32.0888
28.3606,28.7487,26.5033,22.0073,23.0339,24.0818,27.7820,31.5971,24.2046,33.2327
28.3771,28.7807,26.5044,22.0122,23.0250,24.0757,27.8128,31.7688,24.2457,33.3931
28.3892,28.7738,26.5082,22.0167,24.0281,26.0755,27.8432,31.9526,24.2783,33.5638
28.4054,28.7727,27.5260,24.0244,24.0405,26.0856,28.8774,32.1469,26.3134,33.7388
28.4227,28.7714,27.5528,24.0343,25.0565,24.1055,28.9188,32.3440,26.3391,32.9123
28.4246,27.7672,26.5853,24.0375,25.0609,24.1289,28.9688,32.5349,26.3461,34.0802
28.4218,28.7715,27.6212,24.0394,24.0537,24.1536,29.0249,32.7068,25.3456,33.2442
28.4210,28.7799,26.6579,23.0471,24.0489,24.1771,29.0882,32.7275,25.3409,32.4102
28.4246,27.7884,25.6952,23.0642,24.0454,23.1991,29.1571,32.7302,25.3291,32.5867
28.4297,28.7934,26.7287,23.0955,24.0364,23.2192,29.2274,32.7325,26.3103,34.7737
28.4315,28.7884,27.7599,24.1397,24.0213,23.2353,29.2989,32.7322,26.2846,34.9603
28.4317,28.7678,27.7929,24.1943,23.9976,26.2454,28.3705,31.7298,26.2497,34.1460
28.4183,28.7395,27.8155,24.2495,24.9649,26.2415,28.4321,32.7259,25.2333,34.3190
28.3961,27.7163,25.8304,24.2726,24.9336,25.2332,28.4740,32.7117,25.2188,34.4801
28.3768,28.7095,26.8500,24.2940,23.9253,25.2354,28.5081,31.6887,25.2085,33.6514
28.3730,28.7182,26.8763,24.3149,23.9258,25.2422,28.5369,31.6659,25.2024,33.8462
28.3758,28.7351,26.9070,23.3336,22.9356,25.2451,28.5677,32.6457,25.2028,34.0581
28.3753,28.7581,26.9319,24.3500,22.9518,25.2496,28.5936,32.6394,25.2060,34.2712
28.3714,27.7933,25.9567,24.3640,22.9720,25.2565,28.6155,32.6373,25.2117,34.4845
28.3815,27.8369,26.9735,23.3709,22.9983,26.2683,28.6460,31.6335,26.2232,34.7009
28.4031,26.8366,27.0013,24.3720,24.0291,25.2853,29.6853,32.6303,26.2423,34.9185
28.4313,28.8348,28.0391,24.3642,24.0564,24.3079,29.7193,32.6238,26.2680,35.1283
28.4565,28.8353,28.0767,24.3430,25.0747,24.3333,29.7388,32.6057,26.2872,37.3367
28.4748,28.8399,27.1162,23.3174,24.0829,24.3615,29.7474,32.5753,26.2996,36.5489
28.4858,28.8463,27.1592,23.2917,24.0851,24.3955,29.7435,32.5389,26.3073,37.7668
28.4931,28.8533,27.1991,23.2682,24.0882,24.4347,29.7251,32.4940,25.3112,37.9960
28.4901,28.8513,27.2304,23.2474,24.0892,23.4763,29.7010,31.4454,25.3091,38.2389
28.4852,28.8348,27.2530,23.2297,24.0914,23.5204,29.6976,33.3933,26.3111,38.4900
28.4755,28.8096,28.2561,24.2138,24.0946,26.5593,28.6881,32.3326,25.3131,38.7315
28.4635,28.7754,28.2465,24.2059,25.0932,25.5899,28.6848,32.2738,25.3101,38.9493
28.4545,28.7457,27.2362,24.2152,24.0920,25.6219,28.6853,32.2286,25.3051,38.1617
28.4471,28.7212,27.2356,24.2244,24.0919,25.6628,28.6911,32.2026,25.3009,38.3847
28.4417,27.7057,26.2483,24.2300,24.0911,25.7146,28.7036,31.1962,25.2974,38.6221
28.4418,28.7083,27.2684,24.2346,24.0898,25.7748,28.7206,31.1980,25.3044,38.8742
28.4426,28.7241,27.2936,24.2396,24.0899,25.8393,28.7416,31.2050,25.3135,39.1425
28.4444,28.7485,28.3249,22.2459,24.0911,25.9075,28.7690,32.2183,26.3245,40.4195
28.4513,28.7876,28.3525,24.2541,24.0943,25.9763,28.8017,33.2474,26.3440,40.7035
28.4670,28.8377,28.3913,24.2642,25.1033,25.0349,29.8370,33.2940,26.3691,40.9758
28.4859,28.8912,28.4298,22.2699,24.1159,25.0826,29.8646,31.3489,25.3907,41.2386
28.5058,28.9483,28.4523,24.2749,24.1261,25.0967,29.8743,32.4108,26.4069,41.5036
28.5207,29.0079,28.4625,24.2858,24.1359,24.0963,29.8783,32.4840,25.4195,41.7729
28.5229,29.0179,27.4643,22.3095,24.1465,24.0902,29.8808,32.5674,25.4310,42.0592
28.5175,29.0164,27.4586,23.3509,24.1589,24.0813,29.8844,32.6408,25.4429,41.3672
28.5041,28.0151,27.4403,23.4044,24.1722,25.0715,29.8877,32.6639,25.4528,40.6903
28.4843,27.0148,26.4150,23.4643,24.1850,26.0657,28.8919,32.6664,26.4629,41.0161
28.4570,27.0185,27.3743,24.5257,24.1853,27.0508,28.8795,32.6625,26.4618,42.3296
28.4445,27.0204,26.3400,24.5873,26.1770,26.0371,28.8564,32.6569,26.4520,42.6254
28.4340,27.0216,26.3277,24.6513,24.1809,26.0215,28.8340,32.6472,26.4426,42.9257
28.4328,27.0221,26.3227,22.7119,24.1915,26.0083,28.8173,32.6448,25.4422,43.2346
28.4348,27.0218,26.3247,22.7662,24.1967,26.0055,28.8180,32.6489,25.4554,44.5533
28.4346,27.0215,26.3284,24.8159,24.1970,26.0056,28.8156,32.6461,26.4671,44.8899
28.4343,27.0221,26.3322,22.8622,24.1966,26.0049,28.8064,32.6425,25.4701,45.2415
28.4396,28.0217,28.3400,22.9036,23.1989,27.0059,28.7987,32.6535,25.4721,45.5972
28.4451,29.0210,28.3551,22.9388,24.2087,26.0137,29.7968,33.6804,25.4794,45.9586
28.4591,29.0144,28.3774,24.9692,23.2276,25.0271,29.8014,32.7138,26.4901,46.3212
28.4740,29.0086,27.3843,23.9843,23.2493,25.0419,29.8124,32.7476,26.4927,46.6816
28.4866,29.0033,27.3806,23.9958,24.2714,24.0575,29.8255,32.7771,26.4870,47.0455
28.5036,28.9976,27.3736,23.9987,23.2952,24.0762,29.8424,32.8101,25.4765,47.4153
28.5217,28.9874,27.3679,22.9994,23.3176,24.0983,29.8624,32.8503,25.4670,47.8029
28.5386,28.9683,27.3637,23.9993,24.3302,24.1245,29.8822,32.8991,25.4572,48.2143
28.5519,28.9401,27.3510,23.9983,23.3344,25.1491,29.8965,32.9515,25.4458,48.6409
28.5615,28.9020,27.3295,23.9977,23.3331,26.1679,28.9085,32.0077,26.4289,49.0638
28.5619,28.8659,27.2949,22.9987,23.3189,27.1676,28.9068,33.0452,25.4057,48.4458
28.5579,28.8456,27.2854,25.0048,24.3000,26.1565,28.8973,33.0716,26.4004,48.8001
28.5584,27.8495,26.2808,23.0122,24.2856,26.1511,28.9021,33.0956,25.4027,49.1494
28.5617,28.8796,27.2820,23.0145,24.2773,26.1513,28.9137,33.1246,25.4117,49.5135
28.5652,27.9295,25.2846,24.0102,24.2749,25.1505,28.9248,33.1679,25.4239,50.9136
28.5645,28.9857,26.2864,23.0020,23.2708,26.1486,28.9324,33.2102,26.4342,51.3431
28.5662,27.0118,25.2874,23.9923,23.2866,26.1465,28.9365,32.2480,25.4416,50.7719
28.5801,27.0187,26.2913,23.9764,24.3132,27.1495,29.9483,32.2883,26.4535,52.1864
28.6070,28.0247,28.3005,22.9575,24.3499,26.1619,29.9676,33.3398,26.4726,52.5892
28.6372,28.0281,26.3043,23.9314,25.3906,25.1790,29.9914,33.3977,26.4902,52.9627
28.6478,28.0335,26.2974,22.9225,23.4218,25.1918,30.0137,33.4555,26.4982,53.3170
28.6363,28.0395,26.2904,22.9218,23.4465,25.2012,30.0374,33.5176,26.5050,53.6642
28.6222,28.0450,26.2843,22.9315,23.4706,24.2083,30.0679,33.5825,26.5069,53.0147
28.6040,29.0486,27.2801,23.9500,23.4962,24.2166,30.1061,33.6526,26.5015,53.3714
28.5799,29.0442,27.2781,23.9724,23.5170,24.2220,30.1471,33.7297,26.4853,54.7251
28.5528,29.0237,28.2785,24.9954,24.5363,24.2255,30.1895,32.8121,26.4778,55.0779
28.5151,28.9906,28.2677,25.0181,25.5522,27.2185,29.2175,33.9003,26.4610,55.4309
28.4688,27.9527,26.2495,25.0439,26.5574,27.2052,29.2327,33.9754,26.4423,55.7577
28.4191,28.9203,27.2424,23.0741,24.5560,26.1957,29.2424,34.0378,26.4340,56.0919
28.3682,27.8930,26.2461,23.1034,24.5606,26.1948,29.2513,34.1002,26.4315,56.4570
28.3167,28.8656,27.2594,23.1285,24.5701,26.2043,29.2639,34.1681,26.4358,56.8650
28.2639,28.8413,27.2803,23.1496,24.5774,26.2219,29.2784,34.2344,26.4405,56.2898
28.2413,28.8258,27.3015,23.1646,23.5805,26.2419,29.2970,34.2964,24.4463,56.7311
28.2549,28.8197,26.3119,24.1771,24.5856,26.2632,29.3194,34.3551,25.4586,57.1601
28.2770,28.8252,27.3263,24.1833,24.5975,27.2939,30.3426,35.4137,26.4775,57.5772
28.3048,28.8388,28.3498,25.1842,25.6186,25.3310,30.3762,34.4767,26.5016,58.9848
28.3352,28.8601,28.3716,25.1799,25.6356,25.3620,30.4085,34.5313,25.5319,58.3705
28.3655,28.8825,27.3830,24.1697,24.6378,25.3786,30.4393,34.5701,25.5652,58.7518
28.3918,28.9044,27.3811,24.1605,24.6237,25.3798,30.4733,34.5934,25.5988,58.1427
28.4165,28.9294,27.3678,24.1588,23.6053,25.3724,30.5129,34.6013,25.6285,58.5472
28.4361,28.9596,27.3466,24.1633,24.5841,25.3732,30.5544,34.6078,25.6533,59.9554
28.4534,28.9932,27.3307,24.1673,23.5599,24.3806,30.5948,34.6155,25.6724,61.3587
28.4610,29.0278,27.3179,24.1681,22.5295,27.3896,29.6189,34.6321,26.6886,61.7579
28.4547,29.0596,27.3053,23.1696,24.5053,26.3902,29.6202,34.6370,26.6856,61.1570
28.4431,29.0983,27.2956,23.1792,24.4927,26.3951,29.6029,34.6324,26.6695,62.5437
28.4371,29.1452,27.2844,23.1928,24.4806,26.3997,29.5788,34.6258,26.6490,62.9369
28.4463,29.1995,27.2795,23.2005,23.4763,26.4085,29.5586,34.6243,26.6240,63.3582
28.4684,29.2551,27.2828,23.2048,23.4830,26.4146,29.5505,34.6278,25.5903,63.8202
28.4854,29.3054,27.2907,23.2057,22.4955,26.4197,29.5556,34.6282,25.5475,64.3204
28.5058,29.3173,27.3009,23.2019,23.5058,26.4189,29.5600,34.6248,25.5288,64.8477
28.5261,28.3269,28.3181,23.1943,23.5157,26.4199,29.5661,33.6260,25.5434,65.3767
28.5443,28.3362,28.3438,25.1815,22.5344,26.4225,30.5782,35.6414,25.5687,65.9102
28.5669,29.3417,28.3807,25.1563,25.5506,25.4297,30.6019,34.6665,26.6019,66.4336
28.5854,29.3436,28.4123,25.1222,24.5549,25.4281,30.6197,33.6916,25.6360,66.9361
28.6015,27.3454,26.4243,24.0995,24.5528,25.4223,30.6244,33.7194,25.6693,67.4377
28.6154,29.3455,28.4226,25.0916,23.5474,24.4171,30.6214,34.7580,25.7061,67.9446
28.6246,29.3502,28.4124,25.0910,23.5393,24.4115,30.6166,34.8117,25.7446,68.4801
28.6208,28.3563,27.3942,24.0944,23.5298,24.3983,30.6098,34.8752,25.7791,69.0445
28.6057,29.3579,27.3675,23.0926,23.5190,25.3797,29.5977,34.9391,25.8090,69.6233
28.5729,29.3584,28.3415,23.0892,24.4972,27.3558,29.5767,34.9918,25.8331,70.1860
28.5383,29.3677,28.3205,23.0884,24.4764,26.3282,29.5612,35.0209,25.8411,70.6884
28.5219,27.3816,26.3115,23.0927,24.4719,26.3227,29.5502,35.0442,25.8407,71.1203
28.5137,27.3943,26.3069,23.0963,24.4750,26.3213,29.5469,35.0700,25.8404,70.5451
28.5172,27.4020,26.3086,23.0954,24.4835,26.3302,29.5560,35.1035,25.8425,70.9748
28.5260,29.4078,27.3112,25.0926,24.4892,26.3481,29.5696,35.1388,25.8449,71.4292
28.5324,28.4166,27.3129,23.0917,24.4879,26.3703,29.5804,35.1643,25.8465,71.9358
28.5385,28.4252,27.3179,25.0962,23.4872,26.3957,29.5918,35.1881,26.8487,72.4604
28.5484,27.4327,27.3283,25.1083,24.4891,27.4264,29.6084,35.2151,25.8554,72.9877
28.5594,28.4444,27.3445,25.1259,24.4991,25.4642,30.6329,36.2511,26.8706,74.5120
28.5797,28.4623,27.3611,25.1389,25.5130,25.4860,30.6567,35.2918,26.8897,74.9925
28.5968,29.4836,28.3708,25.1437,24.5268,25.4923,30.6732,35.3162,26.9132,75.4567
28.6083,29.5080,28.3787,25.1507,23.5405,25.4891,30.6915,35.3134,25.9457,74.9107
28.6109,28.5206,27.3839,25.1630,23.5576,24.4756,30.7122,35.2907,26.9850,75.3727
28.6065,28.5311,28.3901,25.1844,23.5790,24.4594,30.7355,35.2805,26.0279,76.8404
28.5946,29.5357,28.3931,25.2123,23.6015,25.4430,30.7557,35.2703,27.0634,77.2958
28.5750,29.5359,28.3905,25.2393,23.6215,25.4302,29.7758,34.2615,27.0821,77.7381
28.5402,29.5320,28.3702,25.2520,25.6259,27.4100,29.7832,35.2505,27.0819,78.1712
28.4960,29.5294,27.3433,25.2657,26.6144,27.3813,29.7749,35.2312,27.0692,78.5810
28.4476,28.5326,27.3250,25.2878,24.5940,26.3491,29.7627,35.2087,27.0481,78.9997
28.4002,29.5393,27.3236,25.3144,24.5709,26.3232,29.7548,35.1945,27.0333,79.4502
28.4105,28.5529,27.3398,24.3423,24.5494,26.3078,29.7543,34.1963,27.0334,79.9219
28.4275,28.5593,27.3703,23.3735,23.5288,26.3100,29.7531,35.2034,27.0337,79.4274
28.4439,28.5653,27.3927,23.4065,23.5246,26.3199,29.7444,35.2114,27.0336,80.9779
28.4541,28.5736,28.4128,25.4332,23.5413,26.3327,30.7417,34.2235,26.0348,81.5731
28.4657,28.5857,28.4399,25.4493,23.5647,27.3432,30.7521,36.2493,27.0442,81.1985
28.4847,29.6015,28.4762,25.4582,25.5972,25.3584,30.7715,35.2826,27.0588,82.8358
28.5007,29.6140,28.5120,25.4610,24.6309,25.3727,30.7968,35.3014,27.0675,82.5239
28.5138,29.6218,28.5389,23.4542,24.6645,25.3815,30.8181,35.2985,27.0668,83.2710
