33.6988,33.4300,28.3397,24.6383,29.0782,31.4211,34.0790,44.9011,47.1564,33.0285
33.6997,33.4634,27.3613,23.6444,29.1192,31.4365,33.1097,46.1353,48.4649,33.0643
33.6891,33.4846,26.3794,23.6533,29.0944,30.4459,33.1411,46.3642,48.7854,33.0945
33.6750,33.5034,26.3900,23.6735,29.0639,30.4539,33.1706,46.6015,48.1226,33.1270
33.6576,33.5144,26.3938,23.7093,28.0285,30.4577,33.2005,46.8490,48.4726,33.1575
33.6378,33.5118,26.3926,23.7559,27.9892,30.4599,33.2253,46.1070,48.8271,33.1802
33.6194,33.5043,27.3874,24.8055,27.9466,31.4476,32.2514,47.3708,49.1812,33.1961
33.5882,33.4769,28.3722,24.8442,29.9084,33.4161,33.2635,47.6373,50.5319,33.1900
33.5512,33.4345,27.3514,24.8624,29.8846,32.3728,33.2660,47.8778,50.8923,32.1720
33.5458,33.3963,27.3334,24.8906,28.8775,32.3577,33.2737,48.0985,51.2718,32.1596
33.5610,33.3707,27.3277,24.9147,28.8684,32.3620,33.2957,48.3180,49.6897,32.1632
33.5957,33.3602,27.3296,24.9348,27.8624,32.3720,33.3364,48.5413,50.1594,33.1716
33.6382,33.3577,27.3336,22.9523,27.8666,32.3818,32.3880,48.7629,51.6796,33.1808
33.6786,32.3482,26.3435,22.9660,27.8762,32.3955,32.4433,48.9747,52.2349,33.1904
33.6980,32.3574,26.3516,23.9734,27.8955,33.4148,32.5088,49.1818,52.8168,33.2000
33.7215,32.3806,27.3626,24.9737,27.9226,32.4419,34.5888,49.3852,53.4142,33.2176
33.7546,33.4176,28.3775,24.9661,28.9532,31.4761,34.6790,49.5680,54.0231,33.2440
33.7762,33.4526,28.3976,24.9480,29.9879,31.5100,34.7587,49.7321,54.6187,33.2782
33.7826,32.4814,27.4190,24.9289,29.0280,31.5393,33.8195,49.8892,55.2068,33.3159
33.7812,32.5073,27.4441,24.9188,29.0647,30.5745,33.8630,50.0479,55.8033,33.3615
33.7750,32.5266,26.4734,23.9174,29.1004,30.6113,33.9011,50.1945,56.4239,33.4134
33.7664,32.5298,26.5009,23.9148,29.1022,30.6454,33.9370,50.3319,57.0716,33.4636
33.7589,31.5300,27.5269,24.9108,29.1057,30.6785,33.9718,50.4668,57.7293,33.5068
33.7548,33.5330,28.5561,24.9092,29.1063,33.7146,34.0094,50.6120,58.3805,33.5385
33.7373,32.5344,27.5746,24.9117,30.1059,32.7377,33.0322,50.7446,59.9802,33.5513
33.7085,32.5367,26.5847,24.9234,30.1032,32.7544,34.0441,50.8335,60.5266,32.5575
33.6833,32.5407,26.5993,24.9419,29.1076,32.7782,33.0598,50.8947,61.0592,32.5719
33.6917,32.5448,26.6234,24.9602,29.1108,32.8169,33.0860,49.9614,60.6086,32.5999
33.6954,32.5502,26.6585,24.9776,28.1128,32.8684,33.1160,50.0465,61.1810,32.6378
33.6949,31.5509,26.6992,24.9915,28.1128,32.9296,33.1328,50.1459,61.7800,32.6581
33.6951,31.5507,26.7434,24.9984,27.1123,33.0000,33.1439,50.2507,62.3923,33.6870
33.6983,31.5530,27.7953,24.9931,27.1133,34.0824,34.1611,50.3533,62.9964,33.7200
33.7156,33.5673,28.8579,24.9820,29.1146,32.1806,35.1901,52.4650,63.5996,33.7631
33.7414,33.5952,27.9294,24.9640,29.1047,32.2872,35.2319,51.5822,65.1793,33.8145
33.7619,33.6282,27.9988,24.9410,29.0844,32.3792,35.2710,51.6992,64.7483,33.8722
33.7798,33.6609,28.0637,24.9373,28.0555,32.4672,35.3045,51.8257,65.3193,33.9280
33.7967,33.6926,28.1244,24.9425,28.0190,32.5537,35.3272,51.9679,65.9173,33.9868
33.8106,33.7214,28.1844,24.9552,27.9781,32.6246,35.3334,52.1187,66.5561,34.0430
33.8191,33.7464,29.2467,24.9704,27.9370,32.6804,35.3246,52.2717,67.2305,34.0885
33.8260,33.7704,29.3078,24.9753,28.8962,33.7327,34.3024,52.4008,67.9188,34.1253
33.8195,33.7746,29.3616,24.9781,29.8675,34.7824,34.2585,52.5037,69.6031,34.1570
33.8021,32.7686,27.3997,22.9863,30.8579,33.8157,34.2037,52.5728,70.2760,34.1712
33.7830,33.7716,28.4245,23.0057,28.8726,33.8399,34.1925,52.6033,69.9640,34.1784
33.7728,32.7880,27.4443,23.0241,28.9061,33.8678,34.1999,52.6121,70.6670,34.1909
33.7695,32.8125,27.4669,25.0338,27.9401,33.9040,34.2045,52.6164,71.3854,34.2148
33.7672,31.8379,27.4862,23.0345,27.9719,33.9349,33.2079,51.6169,72.1325,33.2484
33.7705,33.8440,28.4991,23.0271,28.0127,33.9469,33.2119,51.6010,72.9236,33.2850
33.7762,32.8503,27.5121,23.0127,28.0631,34.9478,33.2199,52.5895,73.7449,33.3301
33.7898,33.8668,29.5299,22.9929,28.1198,33.9580,34.2330,52.6179,75.5828,34.3925
33.8120,33.9030,29.5576,22.9663,29.1749,33.9870,35.2543,52.6980,76.4095,34.4711
33.8346,33.9445,29.5903,24.9333,30.1662,33.0186,35.2792,51.7975,76.2076,34.5522
33.8510,33.9707,29.6229,24.9083,28.1528,33.0401,35.3009,52.8924,76.9913,34.6291
33.8668,33.9809,28.6604,22.9007,28.1416,32.0527,34.3308,52.9760,77.7836,34.7099
33.8767,33.9809,27.6990,22.9004,28.1318,32.0555,34.3700,53.0543,78.6144,34.7845
33.8964,33.9744,27.7320,23.9035,28.1245,32.0497,34.4110,53.1301,79.4759,34.8543
33.9247,33.9628,27.7491,23.9108,28.1133,32.0321,34.4538,52.1919,80.3420,34.9211
33.9604,33.9512,29.7608,24.9195,28.0969,33.9906,33.5008,52.1950,82.1937,34.9826
33.9935,33.9263,28.7636,24.9336,29.0834,34.9665,34.5364,53.1510,83.0294,35.0218
34.0117,33.8926,28.7588,22.9552,30.0836,33.9488,34.5593,53.1193,83.8380,34.0541
34.0267,33.8610,27.7630,22.9823,29.0992,33.9387,34.5826,53.1155,84.6382,34.0925
34.0536,33.8566,27.7689,23.0049,29.1123,33.9370,34.6064,52.1212,84.4438,34.1343
34.0923,32.8605,26.7696,23.0098,29.1294,33.9432,34.6300,52.1292,85.2282,34.1865
34.1296,32.8668,26.7691,23.0080,27.1597,33.9498,34.6367,52.1421,86.0299,34.2359
34.1652,32.8747,26.7688,23.0049,27.1925,33.9628,33.6433,52.1576,86.8764,34.2758
34.2003,32.8889,27.7695,22.9963,28.2006,34.9784,34.6562,52.1813,87.7225,34.3142
34.2433,32.9157,28.7781,24.9824,28.2016,34.9995,35.6833,53.2213,89.5535,34.3607
34.2909,33.9371,29.7984,24.9660,29.2048,33.0315,35.7276,53.2869,90.3388,35.4163
34.3198,33.9660,29.8218,24.9432,30.2060,33.0669,35.7676,53.3609,91.0775,35.4705
34.3315,34.0008,27.8466,23.9203,29.2036,32.0977,34.7898,53.4208,90.7941,35.4988
34.3304,34.0440,27.8740,23.9228,29.2005,32.1406,34.7971,53.4967,91.5306,35.5169
34.3169,34.0892,27.9003,23.9366,29.2009,32.1910,34.7945,53.6002,92.3330,35.5256
34.2860,34.1279,27.9232,23.9542,28.1975,32.2400,34.7847,53.7230,93.2263,35.5177
34.2448,34.1540,29.9416,24.9705,29.1899,33.2902,35.7697,53.8599,94.1756,35.4989
34.1930,34.1763,29.9435,24.9870,29.1832,35.3467,34.7407,54.0097,96.1254,35.4761
34.1227,34.1779,29.9321,23.0119,29.1803,35.3881,33.6968,54.1392,97.0072,35.4367
34.0422,34.1622,28.9268,23.0328,29.1797,34.4152,33.6470,54.2545,97.8979,35.3861
34.0044,34.1486,28.9268,23.0554,29.1930,34.4443,33.5976,54.3770,98.8508,35.3414
33.9912,34.1422,28.9313,23.0735,29.2216,34.4837,33.5574,54.5193,98.8871,35.3074
33.9908,34.1338,28.9379,23.0866,29.2357,34.5291,33.5308,54.6826,100.0061,35.2805
33.9933,34.1223,28.9478,23.0943,29.2366,34.5754,33.5303,54.8637,101.2186,35.2510
34.0017,34.1182,28.9586,23.0989,29.2354,34.6250,33.5437,55.0592,102.5071,35.2601
34.0167,34.1316,29.9694,25.1027,28.2340,35.6537,33.5674,56.2738,103.8002,35.2741
34.0294,34.1623,29.9839,25.1060,30.2327,33.6935,35.6082,56.5157,105.0920,35.3056
34.0484,34.2021,30.0096,25.1034,30.2227,33.6991,35.6613,55.7573,107.3426,35.3482
34.0670,34.2472,30.0422,25.0916,30.2057,32.6980,34.7107,54.9651,107.5714,35.3862
34.0840,34.2986,29.0772,25.0794,29.1838,32.6954,34.7413,56.1345,108.8035,34.4195
34.0875,34.3562,29.1192,24.0749,29.1552,32.6944,34.7760,56.2825,110.0672,34.4491
34.0696,34.4141,29.1627,24.0820,29.1260,32.6950,34.8042,56.4215,111.3788,34.4734
34.0312,34.4663,29.2006,24.0963,28.0947,32.6941,34.8224,56.5543,112.7121,35.4881
33.9836,34.5090,30.2360,25.1172,28.0618,33.6927,34.8360,56.6942,113.9962,35.4969
33.9591,34.5211,30.2670,25.1303,30.0362,35.6903,34.8415,56.8396,116.1812,35.4860
33.9495,34.5164,30.2850,25.1429,29.0278,34.6726,34.8279,56.9460,117.3488,35.4748
33.9488,34.5150,29.3008,25.1658,29.0449,34.6731,34.8045,57.0232,118.5811,35.4722
33.9584,34.5261,29.3232,25.1906,29.0852,34.6766,34.7877,57.1015,118.8907,35.4769
33.9716,34.5523,29.3599,25.2120,28.1252,34.6818,34.7926,57.1801,120.2797,35.4855
33.9848,33.5805,28.4104,25.2313,28.1610,34.6881,34.8065,56.2398,121.7467,34.4942
33.9974,34.6035,29.4690,25.2453,28.2052,34.6945,34.8046,56.2704,123.3070,35.5058
33.9987,34.6284,30.5401,23.2523,28.2245,35.6962,34.8051,56.2986,124.9061,35.5213
34.0061,34.6622,30.6167,25.2529,28.2246,34.6961,35.8139,56.3434,126.4768,35.5441
34.0301,34.7080,30.7030,25.2445,28.2208,33.7002,35.8425,57.4144,128.9851,34.5752
34.0637,34.7571,30.7875,25.2269,30.2133,33.7031,35.8765,57.4984,130.3880,35.6012
34.0934,34.8040,30.8594,23.2120,29.2130,33.7052,35.9038,57.5664,130.7637,35.6263
34.1097,34.8582,30.9182,23.2093,29.2180,32.7145,34.9255,57.6173,132.1187,35.6497
34.1127,34.9250,30.9675,23.2230,29.2219,32.7326,34.9414,57.6570,133.4621,35.6679
34.1047,35.0020,29.0123,24.2527,29.2267,32.7536,34.9496,57.6860,134.7710,35.6779
34.0914,35.0827,30.0520,24.2830,28.2261,32.7717,34.9514,57.7061,136.0445,35.6812
34.0668,35.1661,31.0789,25.3114,28.2195,35.7775,34.9381,56.7072,138.1980,35.6893
34.0311,35.2300,30.0947,24.3438,29.2135,35.7595,34.9128,57.6670,139.2185,35.6842
33.9944,35.2780,30.0953,25.3807,31.2107,34.7251,34.8862,57.6590,140.1878,34.6630
33.9626,35.3277,30.0918,25.4020,29.2192,34.6940,33.8679,57.6626,141.1927,34.6353
33.9427,35.3801,30.0945,24.4172,29.2333,34.6632,33.8662,57.6690,140.2150,33.6234
33.9389,34.4378,29.1079,24.4268,29.2571,34.6596,33.8785,57.6768,142.3142,34.6221
33.9474,34.4986,29.1256,24.4362,28.2821,34.6594,33.8970,57.6705,143.5104,33.6196
33.9675,35.5636,30.1456,25.4439,28.2813,34.6623,33.9206,57.6689,144.7546,34.6206
34.0009,35.6408,30.1656,25.4466,28.2833,35.6594,33.9491,57.6729,145.9381,33.6310
34.0272,35.7314,31.1893,23.4408,28.2840,34.6595,34.9881,57.6969,146.9699,34.6576
34.0558,34.8118,30.2197,23.4296,29.2824,33.6720,36.0244,57.7417,148.8449,34.6991
34.0815,34.8644,30.2484,23.4151,29.2753,32.6923,35.0579,56.7834,148.6427,34.7472
34.1010,34.8845,29.2721,23.4070,28.2591,32.7134,35.0886,57.8055,149.3814,35.8001
34.1259,34.8889,29.2864,23.4071,28.2430,32.7407,35.1253,57.8269,150.0383,35.8566
34.1520,34.8835,29.2889,23.4118,28.2307,32.7729,35.1702,57.8266,150.6306,35.9117
34.1705,35.8725,29.2832,23.4181,28.2147,32.8038,35.2171,57.7976,151.1673,35.9617
34.1789,35.8531,29.2718,24.4254,28.1903,33.8294,36.2636,56.7726,151.5569,35.0049
34.1813,35.8285,30.2601,23.4342,28.1595,35.8316,35.3159,57.7597,152.7242,36.0387
34.1677,34.7844,29.2545,23.4459,30.1367,35.8066,35.3491,57.7575,152.8195,35.0484
34.1456,35.7625,30.2525,23.4502,29.1299,34.7729,35.3638,57.7598,153.0103,35.0499
34.1257,34.7476,29.2523,23.4606,29.1351,34.7424,35.3757,57.7642,153.2619,35.0573
34.1179,34.7468,29.2556,23.4674,29.1434,34.7129,34.3941,57.7739,153.4783,35.0768
34.1270,34.7532,28.2616,23.4669,28.1509,34.6834,34.4185,57.7782,153.6796,34.1090
34.1458,34.7574,28.2598,23.4591,28.1666,34.6469,34.4424,57.7792,153.8400,35.1406
34.1704,34.7611,28.2567,23.4482,28.1922,34.6182,34.4640,57.7741,152.8648,34.1624
34.1964,34.7699,29.2569,23.4327,28.2279,35.6235,34.4860,58.7862,153.6849,35.1932
34.2369,34.7915,30.2618,25.4138,28.2689,33.6387,35.5254,57.8358,153.3078,36.2368
34.2781,35.8294,30.2693,24.3877,30.3105,33.6513,35.5761,57.9205,152.7759,36.2907
34.2806,34.8677,29.2700,24.3613,29.3097,33.6665,36.6242,58.0072,152.1744,36.3234
34.2632,34.9009,29.2614,24.3505,29.3043,33.6806,36.6738,58.1047,151.5222,36.3490
34.2327,34.9281,29.2540,24.3530,28.2990,32.6954,35.7275,58.2153,149.8200,36.3763
34.2128,35.9477,29.2480,23.3605,28.2967,32.7121,35.7776,58.3298,149.0918,36.4036
34.1863,35.9578,29.2415,24.3696,28.2982,32.7259,35.8191,58.4496,148.3396,36.4305
34.1561,35.9644,30.2397,24.3817,28.2966,32.7318,35.8561,57.5556,147.5005,36.4565
34.1242,35.9518,31.2360,25.3952,29.2902,34.7239,34.8811,58.5959,146.5535,36.4826
34.1052,34.9220,29.2270,25.4112,30.2768,34.6944,34.8923,58.5851,145.7401,36.4898
34.0926,34.9199,29.2225,23.4169,29.2647,34.6538,34.9001,57.5617,145.1060,36.4887
34.0940,34.9250,29.2324,25.4248,29.2614,34.6197,34.9062,57.5545,144.5521,36.4902
34.1027,34.9356,29.2564,23.4293,28.2708,34.6002,34.9094,57.5679,143.9823,35.5019
34.1102,34.9474,28.2882,23.4311,28.2901,34.5872,34.9084,57.5818,143.4013,35.5197
34.1119,34.9626,28.3022,24.4307,28.3137,34.5764,34.9085,57.6007,142.8084,35.5417
34.1157,34.9780,29.3245,24.4254,28.3358,34.6063,34.9103,57.6221,142.1444,35.5730
34.1269,35.9937,31.3591,25.4149,28.3335,35.6444,34.9250,58.6653,142.3458,35.6086
34.1502,36.0252,31.4036,23.4013,28.3350,33.6680,36.9549,58.7345,141.5323,36.6573
34.1764,36.0670,31.4521,25.3781,30.3337,33.6604,36.9943,58.8268,140.6721,36.7024
34.1978,36.1005,30.4944,24.3542,28.3275,32.6443,36.0361,58.9128,138.7576,36.7322
34.2160,36.1256,29.5308,24.3497,28.3177,32.6258,36.0814,59.0101,137.7607,36.7518
34.2329,36.1479,29.5647,23.3536,28.3064,32.6092,36.1217,59.1204,136.6420,36.7620
34.2498,36.1646,29.5952,24.3646,28.2983,32.5948,36.1491,59.2303,135.3838,36.7641
34.2648,36.1725,29.6209,24.3789,28.2918,32.5777,36.1622,58.3335,133.9821,36.7606
34.2810,36.1804,30.6427,25.3966,28.2837,34.5435,36.1447,59.4148,133.4558,36.7553
34.2831,36.1745,31.6461,25.4029,30.2824,35.4916,36.1054,59.4385,132.0537,36.7349
34.2735,35.1629,29.6397,23.4128,30.3004,34.4336,35.0623,59.4305,130.8380,36.6939
34.2712,35.1597,29.6413,23.4305,29.3080,34.3845,35.0258,59.4180,129.5946,36.6414
34.2751,35.1588,29.6477,23.4474,29.3301,34.3527,35.0038,59.4194,128.1907,36.5867
34.2735,35.1552,29.6585,23.4559,29.3608,34.3369,34.9933,59.4382,126.6120,36.5646
34.2721,34.1508,29.6739,23.4556,28.3610,34.3214,34.9801,59.4596,123.9721,36.5486
34.2712,35.1497,28.6922,23.4493,28.3603,34.3214,34.9638,59.4711,123.8084,36.5384
34.2766,35.1537,30.7031,25.4362,28.3599,35.3403,34.9716,58.4945,124.1127,36.5340
34.2949,36.1683,31.7267,25.4176,27.3610,34.3680,36.9987,60.5481,125.3717,36.5387
34.3276,36.1929,31.7647,25.3918,30.3577,33.4008,37.0405,59.6174,125.6528,36.5555
34.3633,36.2177,30.8090,24.3654,29.3521,33.4240,37.0857,59.6580,125.9634,36.5732
34.4004,36.2302,30.8559,24.3608,28.3455,32.4338,36.1279,59.6794,125.2682,36.5830
34.4373,36.2391,29.9058,24.3661,28.3341,32.4420,36.1788,59.7011,125.5369,35.5928
34.4775,35.2469,29.9517,24.3791,28.3208,32.4564,36.2358,59.7330,125.8218,35.6084
34.5162,36.2481,29.9879,24.3976,28.3048,32.4706,36.2944,59.7802,126.1490,36.6300
34.5542,36.2424,31.0148,25.4217,28.2828,32.4808,36.3495,59.8251,127.6485,36.6595
34.5892,36.2287,31.0343,25.4299,29.2531,34.4865,35.3957,59.8592,128.3469,36.6954
34.6048,36.1932,32.0381,25.4341,29.2320,35.4768,36.4152,59.8376,129.0445,36.7146
34.6098,36.1743,31.0356,25.4469,30.2292,34.4611,36.4226,59.8461,129.6435,35.7195
34.6134,36.1685,31.0393,25.4676,29.2198,34.4742,36.4369,59.8663,130.0784,35.7285
34.6231,36.1730,31.0508,25.4876,29.2257,34.4983,35.4708,59.9002,130.2992,35.7501
34.6360,36.1830,31.0610,25.5007,28.2445,34.5257,35.5165,59.9334,130.3259,35.7812
34.6383,35.1998,30.0701,23.5053,28.2757,34.5380,35.5578,59.9571,130.2416,35.7971
34.6421,35.2214,30.0842,25.5058,28.3143,35.5523,35.6019,59.9808,130.0222,35.8121
34.6622,35.2419,31.1141,25.4989,28.3616,35.5704,36.6593,60.0313,129.5365,35.8360
34.6946,36.2678,32.1630,25.4907,29.3850,33.6034,36.7228,61.1351,128.2164,36.8707
34.7368,35.2994,31.2237,25.4733,30.3695,33.6426,37.7914,60.2716,128.3191,36.9097
34.7753,35.3172,31.2838,25.4519,30.3524,33.6717,37.8547,60.4025,128.4441,36.9435
34.7915,36.3313,30.3349,24.4328,29.3269,32.6932,36.9127,60.4975,128.5175,36.9696
34.8100,36.3390,30.3828,24.4232,29.2935,32.6987,36.9702,60.5389,128.5388,36.9915
34.8254,36.3383,30.4271,24.4269,29.2586,32.6962,37.0300,60.5462,128.5508,37.0086
34.8221,36.3222,30.4684,24.4446,29.2206,32.6847,37.0896,60.5332,128.6932,37.0204
34.8067,36.2989,31.5098,25.4705,29.1762,33.6677,36.1464,60.5181,129.9438,37.0234
34.7813,36.2580,32.5429,25.4992,29.1320,35.6404,37.1851,60.4599,129.1877,36.9988
34.7775,36.2286,32.5583,25.5286,31.1010,35.5930,37.2012,60.3606,129.3830,36.9797
34.7741,36.2236,31.5623,25.5671,29.0869,34.5372,37.2219,59.2435,129.4130,36.9716
34.7769,36.2273,31.5629,25.6060,28.0931,34.5352,37.2504,60.2261,129.1539,36.9738
34.7857,35.2399,30.5674,25.6411,28.1145,34.5422,37.2839,60.2362,128.6140,36.9803
34.7896,35.2531,30.5714,23.6728,27.1538,34.5440,37.3128,60.2601,127.7914,36.9877
34.7911,35.2645,30.5722,25.6845,28.2046,34.5446,37.3376,60.2915,126.7634,36.9848
34.7982,35.2792,30.5780,24.6896,28.2605,35.5473,36.3632,60.3371,126.4930,36.9818
34.8221,35.3012,30.5923,24.6875,27.2936,35.5573,38.3898,59.4019,126.5703,36.9867
34.8582,35.3315,31.6196,25.6840,28.3264,33.5832,38.4055,60.4938,127.5080,37.0024
34.8937,36.3470,32.6565,25.6764,29.3547,33.6154,38.4255,60.5926,127.4693,37.0292
34.9244,36.3611,31.6962,25.6732,28.3831,32.6383,37.4291,60.6702,127.5217,37.0633
34.9540,36.3794,30.7340,24.6739,28.4111,32.6559,37.4165,60.7121,127.4198,36.1131
34.9826,36.3998,30.7654,24.6797,28.4359,32.6684,37.3927,60.7398,126.2492,36.1810
35.0125,36.4167,30.7826,23.6906,28.4500,33.6750,37.3648,60.7556,126.1059,37.2569
35.0404,36.4195,30.7886,24.6987,29.4406,32.6755,37.3351,60.7514,126.0616,37.3337
35.0565,36.4069,31.7884,24.6986,28.4302,34.6751,36.2946,60.7379,127.1099,37.4113
35.0486,36.3678,32.7771,23.6993,29.4228,35.6585,37.2375,60.7001,127.3113,37.4731
35.0319,36.3147,31.7746,25.7061,27.4303,34.6312,37.1707,60.6103,127.5104,37.5200
35.0254,36.2643,31.7749,23.7212,29.4381,34.6040,36.1083,60.5029,127.5421,37.5695
35.0353,36.2293,31.7817,23.7315,28.4518,34.5987,36.0598,60.4218,126.3028,36.6338
35.0439,35.2202,30.7897,23.7313,28.4568,33.6110,36.0610,60.4335,125.7961,36.7133
35.0499,35.2332,30.8008,23.7183,27.4570,33.6113,36.0731,60.4355,125.1023,36.7990
35.0542,35.2472,30.8135,23.6973,28.4561,34.6108,36.0927,60.4392,124.3082,36.8868
35.0673,35.2652,30.8221,24.6695,27.4562,35.6174,36.1191,60.4465,123.8245,36.9572
35.0879,36.2950,32.8385,23.6351,27.4571,33.6420,36.1594,60.4698,124.8496,36.0400
35.1116,36.3418,32.8680,25.5999,30.4568,33.6841,38.2103,60.5092,124.8134,37.1224
35.1390,36.3780,32.8983,25.5681,29.4547,33.7138,38.2551,60.5503,124.8246,38.1821
35.1620,36.4039,30.9303,24.5493,29.4484,32.7148,37.2961,60.6012,123.8765,38.2304
35.1756,36.4329,30.9673,24.5405,28.4338,32.7158,37.3396,60.6619,123.8656,38.2735
35.1832,36.4601,31.0033,24.5418,28.4104,32.7118,37.3782,60.7223,123.9695,38.3097
35.1873,36.4818,31.0337,24.5542,28.3810,32.6968,36.4032,60.7590,123.9877,38.3340
35.1877,36.4998,32.0568,25.5734,28.3557,32.6734,36.4203,60.7806,125.1147,38.3469
35.1868,36.5150,33.0691,25.5970,28.3439,35.6383,36.4170,59.7777,125.3470,38.3572
35.1800,36.5110,33.0637,25.6274,29.3263,34.5818,36.4010,60.7207,125.6557,38.3451
35.1785,36.4963,32.0548,25.6464,29.3192,34.5108,37.3899,60.6318,125.8781,37.3168
35.1864,36.4875,32.0616,23.6611,29.3256,34.4403,36.3952,60.6251,125.9576,38.2855
35.2006,36.4896,32.0799,23.6743,29.3464,34.3802,36.4197,60.6330,125.7983,37.2614
35.2172,35.5036,31.1013,23.6873,28.3797,34.3489,36.4598,60.6383,123.3535,37.2392
35.2328,35.5226,30.1230,24.6976,28.4257,34.3528,36.5093,60.6317,122.6299,37.2119
35.2511,35.5400,30.1331,24.7006,28.4605,34.3647,36.5656,60.6425,123.3179,37.1855
35.2597,36.5665,32.1466,24.6874,28.4563,35.3835,36.6153,60.6604,123.2999,37.1728
35.2861,35.6078,32.1731,25.6583,28.4549,34.4145,38.6821,60.7007,124.2632,37.1847
35.3228,36.6597,33.2101,25.6120,30.4475,33.4439,38.7572,60.7056,123.0842,37.2125
35.3595,35.7057,32.2461,25.5529,30.4416,33.4538,38.8098,59.6711,122.8749,37.2382
35.3918,35.7398,31.2815,24.4919,29.4350,32.4520,37.8112,60.5944,123.6172,38.2617
35.4196,36.7433,31.3201,24.4393,29.4206,32.4490,37.7989,60.5109,122.3133,38.2876
35.4412,36.7399,31.3500,24.4169,29.4010,32.4481,37.7827,60.4487,122.1225,38.3163
35.4583,36.7321,31.3676,24.4240,29.3744,32.4402,37.7587,60.3833,122.0969,38.3442
35.4754,36.7240,32.3765,25.4333,29.3438,33.4293,37.7337,59.2938,123.2874,38.3733
35.4758,36.7128,32.3663,25.4467,29.3144,35.4096,37.7080,60.2538,123.7509,37.3959
35.4588,36.6833,33.3407,25.4720,31.2982,35.3866,37.6745,60.2408,124.3078,38.3996
35.4345,35.6483,31.3125,25.4965,29.3012,34.3708,37.6654,60.2407,123.8307,37.4014
35.4148,35.6464,31.3032,25.5007,29.3226,34.3646,36.6668,60.2578,124.1837,37.4194
35.4033,35.6515,31.3142,23.4985,29.3331,34.3754,36.6724,60.2850,124.3360,37.4538
35.4038,35.6547,31.3284,23.4942,28.3542,34.3975,36.6812,60.3019,124.2617,37.4858
35.4121,35.6576,30.3472,23.4908,28.3808,34.4267,36.6947,60.3227,123.9677,37.5111
35.4321,35.6669,31.3542,24.4869,28.4101,35.4614,36.7088,59.3424,123.4568,37.5356
35.4672,35.6890,31.3712,24.4804,29.4427,34.5020,37.7193,61.3764,123.7572,38.5496
35.5182,36.7289,33.4019,25.4673,29.4684,34.5552,38.7455,60.4452,122.8624,38.5812
35.5719,36.7696,33.4396,25.4373,30.4818,33.6151,38.7758,60.5300,122.7422,38.6231
35.6012,36.7975,31.4764,24.4015,29.4728,32.6735,37.8002,60.5963,121.5752,37.6651
35.6234,36.8115,31.5125,24.3685,29.4491,32.6913,37.8193,60.6682,121.4770,37.7100
35.6481,36.8193,31.5477,24.3456,29.4248,32.6847,37.8324,60.7275,121.3647,37.7619
35.6719,36.8228,31.5717,24.3405,29.4037,32.6744,37.8377,60.7564,121.2226,38.8161
35.6901,36.8197,32.5817,24.3519,29.3855,33.6591,38.8369,60.7691,122.2040,38.8629
35.7064,36.7952,32.5814,24.3727,29.3649,34.6427,37.8150,59.7674,122.2341,38.9089
35.7021,36.7538,33.5603,25.3982,29.3462,35.6078,37.7730,60.7107,122.3665,38.9358
35.6783,36.7085,32.5254,25.4392,29.3450,34.5867,37.7265,60.6189,122.4836,38.9408
35.6480,36.6730,32.4891,25.4869,29.3665,34.5788,37.6917,60.6100,122.4920,37.9400
35.6234,36.6629,32.4588,25.5300,29.4087,34.5759,37.6776,60.6274,122.3300,37.9426
35.6087,35.6772,31.4385,23.5622,29.4692,34.5778,37.6796,60.6489,121.0261,37.9539
35.6139,35.7011,31.4349,25.5686,28.5048,34.5854,36.6985,60.6577,120.9890,37.9643
35.6289,35.7308,31.4467,23.5791,28.5134,34.5969,36.7227,60.6601,120.9179,37.9756
35.6503,35.7525,32.4666,23.5923,28.5129,35.6111,36.7465,60.6701,121.8526,37.9913
35.6756,36.7845,33.4995,23.6080,28.5141,34.6372,38.7796,60.7069,121.8058,38.0186
35.7077,36.8345,33.5448,25.6244,30.5090,33.6791,38.8328,60.7797,121.5582,38.0590
35.7370,36.8850,32.5900,24.6306,29.5051,33.7199,37.8927,60.8508,121.2516,39.1015
35.7651,36.9286,31.6280,24.6358,29.5027,32.7279,37.9507,60.9291,119.9413,39.1456
35.7898,36.9677,31.6581,24.6457,29.5026,32.7361,38.0137,61.0284,119.6601,39.1932
35.8072,36.9960,31.6875,24.6602,28.4979,32.7511,38.0708,61.1389,119.4426,39.2417
35.8141,37.0080,31.7114,24.6740,29.4821,32.7714,38.1110,61.2401,119.2600,39.2868
35.8099,37.0088,31.7282,24.6756,28.4618,32.7894,37.1373,60.3321,119.1396,39.3268
35.7857,36.9969,33.7443,25.6764,28.4412,35.7855,37.1575,61.4105,119.1607,39.3437
35.7431,36.9648,33.7448,25.6821,30.4181,34.7586,37.1534,61.4255,120.2705,39.3258
35.7031,36.9272,32.7340,25.6979,29.4081,34.7270,38.1347,61.3877,120.2709,39.2877
35.6974,36.9074,32.7369,23.7191,28.4098,34.6977,37.1125,61.3284,120.0977,39.2483
35.7024,36.8990,32.7470,23.7390,28.4251,34.6588,37.1040,61.2779,118.6913,39.2221
35.7175,36.8933,31.7588,24.7568,28.4521,34.6579,37.1102,61.2359,118.4963,39.2291
35.7362,35.8836,31.7570,23.7712,28.4873,34.6562,37.1180,61.1868,118.4494,39.2359
