33.4000,33.3149,33.3665,33.3531,33.4273,33.4038,33.3392,33.3424,33.3506,33.3428
33.3991,33.3109,33.3785,33.3508,33.4059,33.3745,33.3408,33.3384,33.3563,33.3408
33.3989,33.3042,33.2862,33.3544,33.3959,33.3881,33.3410,33.3324,33.3626,33.3426
33.3921,33.3001,33.2937,33.3592,33.3646,33.3825,33.3368,33.3231,33.3686,33.3434
33.3847,33.2991,33.2965,33.3639,33.2238,33.2789,33.3328,33.3137,33.3675,33.3448
33.3820,33.2987,33.3548,33.3624,33.2289,33.4013,33.3342,33.3098,33.3715,33.3428
33.3781,33.2952,33.3691,33.3614,33.2484,33.4066,33.3392,33.3087,33.3759,33.3430
33.4203,33.2604,33.4041,33.3920,33.1623,33.4812,33.3510,33.2845,33.4177,33.3531
33.3747,33.3047,33.3650,33.3619,33.2468,33.4103,33.3463,33.2409,33.3764,33.3460
33.3760,33.3088,33.3667,33.3548,33.4238,33.2818,33.3478,33.2464,33.3782,33.3487
33.3756,33.3120,33.3755,33.3457,33.2885,33.2794,33.3526,33.2477,33.3797,33.3525
33.3718,33.3164,33.3732,33.3362,33.3613,33.2658,33.3556,33.2418,33.3827,33.3537
33.3698,33.3184,33.3685,33.3339,33.2987,33.2595,33.3543,33.2401,33.3833,33.3550
33.3713,33.3216,33.3548,33.3343,33.3868,33.2630,33.3580,33.2992,33.3828,33.3499
33.3742,33.3220,33.3480,33.3362,33.2243,33.3971,33.3656,33.2798,33.3811,33.3477
33.4185,33.3050,33.3729,33.3421,33.1172,33.4566,33.4014,33.2159,33.4230,33.3598
33.3816,33.3088,33.4044,33.3342,33.2424,33.3763,33.3668,33.2704,33.3651,33.3453
33.3789,33.3044,33.4010,33.3302,33.2405,33.3871,33.3619,33.2683,33.3605,33.3436
33.3704,33.3045,33.3862,33.3322,33.2514,33.3921,33.2575,33.2593,33.3556,33.3386
33.3546,33.3075,33.3842,33.3414,33.4234,33.3821,33.2676,33.4323,33.3532,33.3364
33.3459,33.3082,33.2538,33.3506,33.2641,33.2281,33.2662,33.2704,33.3515,33.3412
33.3412,33.3072,33.2660,33.3555,33.3681,33.2270,33.2621,33.2693,33.3486,33.3450
33.3423,33.3082,33.2634,33.3591,33.2346,33.2215,33.2616,33.2557,33.3495,33.3454
33.3472,33.3046,33.2556,33.3597,33.3989,33.2174,33.2651,33.2499,33.3510,33.3444
33.3546,33.3014,33.2581,33.3594,33.4036,33.2247,33.2713,33.4225,33.3475,33.3444
33.3589,33.3013,33.2584,33.3558,33.3158,33.2398,33.2667,33.2922,33.3442,33.3480
33.3578,33.3037,33.3134,33.3536,33.4098,33.2550,33.2629,33.2682,33.3423,33.3523
33.3508,33.3082,33.2250,33.3551,33.4360,33.2708,33.2616,33.2436,33.3428,33.3554
33.3463,33.3112,33.2928,33.3568,33.4298,33.3319,33.2658,33.4167,33.3465,33.3549
33.3472,33.3098,33.2863,33.3546,33.3794,33.3332,33.2656,33.4208,33.3509,33.3556
33.3494,33.3089,33.2790,33.3515,33.2715,33.3262,33.2664,33.4197,33.3515,33.3509
33.3502,33.3057,33.2788,33.3496,33.4334,33.3135,33.2751,33.4083,33.3535,33.3422
33.3454,33.2957,33.2893,33.3440,33.3643,33.3727,33.2700,33.3929,33.3530,33.3397
33.3440,33.2899,33.2856,33.3345,33.3140,33.4316,33.2623,33.3809,33.3518,33.3414
33.3428,33.2880,33.2802,33.3297,33.3088,33.2334,33.2676,33.3696,33.3540,33.3441
33.3360,33.2903,33.2697,33.3289,33.3172,33.2428,33.2706,33.3509,33.3545,33.3421
33.3312,33.2894,33.2665,33.3295,33.3844,33.2441,33.2717,33.3437,33.3531,33.3400
33.3326,33.2897,33.2736,33.3307,33.4056,33.2427,33.2716,33.3426,33.3522,33.3409
33.3405,33.2978,33.2832,33.3297,33.4290,33.2416,33.2985,33.3442,33.3514,33.3399
33.3472,33.3050,33.2880,33.3289,33.3152,33.2402,33.3062,33.3483,33.3540,33.3372
33.3459,33.3109,33.4409,33.3297,33.4438,33.2374,33.3908,33.3548,33.3526,33.3365
33.3444,33.3146,33.3213,33.3286,33.2539,33.2396,33.3876,33.3555,33.3478,33.3333
33.3501,33.3162,33.3062,33.3262,33.3433,33.2367,33.3776,33.3586,33.3458,33.3286
33.3529,33.3187,33.2891,33.3240,33.3763,33.4322,33.3679,33.4431,33.3453,33.3216
33.3520,33.3205,33.2853,33.3276,33.2974,33.4260,33.3683,33.4432,33.3484,33.3174
33.3516,33.3230,33.2967,33.3338,33.4336,33.4014,33.3636,33.4341,33.3524,33.3188
33.3526,33.3275,33.3287,33.3435,33.3143,33.4039,33.3603,33.4194,33.3531,33.3156
33.3536,33.3261,33.3204,33.3534,33.2545,33.3960,33.3599,33.4118,33.3530,33.3111
33.3583,33.3183,33.3123,33.3588,33.2883,33.3965,33.3635,33.4213,33.3525,33.3103
33.3888,33.2984,33.2808,33.3846,33.2500,33.4784,33.3997,33.5097,33.3763,33.2865
33.3650,33.3106,33.3054,33.3545,33.2847,33.4289,33.3787,33.3835,33.3631,33.3127
33.3580,33.3071,33.3791,33.3513,33.3084,33.4236,33.3904,33.3666,33.3693,33.3186
33.3481,33.3060,33.3718,33.3548,33.3592,33.2536,33.4028,33.2695,33.3735,33.3251
33.3455,33.3080,33.3615,33.3593,33.3750,33.2638,33.4138,33.2711,33.3749,33.3311
33.3458,33.3136,33.3599,33.3635,33.2791,33.2657,33.4165,33.2602,33.3737,33.3360
33.3493,33.3171,33.3726,33.3674,33.3055,33.2589,33.4118,33.2530,33.3726,33.3357
33.3525,33.3208,33.4276,33.3702,33.2778,33.4316,33.3989,33.3966,33.3739,33.3353
33.3493,33.3205,33.4374,33.3750,33.2614,33.4351,33.3865,33.4141,33.3725,33.3343
33.3430,33.3177,33.4330,33.3746,33.2322,33.3763,33.3806,33.4242,33.3684,33.3330
33.3393,33.3179,33.4178,33.3697,33.2230,33.3811,33.3806,33.4126,33.3630,33.3331
33.3355,33.3196,33.4099,33.3674,33.4363,33.3841,33.3833,33.4027,33.3574,33.3315
33.3299,33.3224,33.4060,33.3669,33.3775,33.2724,33.3822,33.2296,33.3561,33.3300
33.3253,33.3248,33.4033,33.3655,33.2717,33.2831,33.3755,33.2428,33.3590,33.3269
33.3206,33.3288,33.3999,33.3653,33.2696,33.2853,33.3599,33.2532,33.3601,33.3208
33.3136,33.3287,33.2481,33.3623,33.3929,33.2729,33.3476,33.2484,33.3611,33.3167
33.3096,33.3284,33.2523,33.3596,33.2392,33.3636,33.3405,33.2463,33.3641,33.3130
33.3082,33.3255,33.2480,33.3499,33.2794,33.3593,33.3380,33.2450,33.3654,33.3138
33.3105,33.3215,33.2404,33.3457,33.4018,33.3577,33.3387,33.2541,33.3662,33.3231
33.3117,33.3223,33.2418,33.3453,33.3390,33.3499,33.3356,33.2618,33.3679,33.3437
33.3078,33.3226,33.2539,33.3456,33.3734,33.2900,33.3314,33.2643,33.3711,33.3521
33.3043,33.3233,33.3803,33.3398,33.3581,33.2952,33.3302,33.2652,33.3740,33.3584
33.3042,33.3268,33.3791,33.3319,33.3685,33.2909,33.3336,33.2698,33.3787,33.3579
33.3071,33.3287,33.3721,33.3278,33.3870,33.2818,33.3366,33.2705,33.3852,33.3581
33.3106,33.3227,33.3669,33.3272,33.3738,33.2849,33.3334,33.2654,33.3857,33.3562
33.3114,33.2311,33.2618,33.3299,33.3688,33.2912,33.3304,33.3476,33.3805,33.2495
33.3117,33.2392,33.2712,33.3278,33.3621,33.2891,33.3285,33.4156,33.3809,33.2518
33.3080,33.2551,33.2761,33.3237,33.4010,33.3757,33.3302,33.3193,33.3858,33.2548
33.3045,33.2414,33.2689,33.3166,33.2664,33.3791,33.3266,33.3101,33.3911,33.2546
33.3063,33.2235,33.2682,33.3083,33.2539,33.3740,33.3174,33.3049,33.3965,33.2490
33.3091,33.2193,33.2770,33.3067,33.3239,33.3611,33.3040,33.2960,33.4016,33.2404
33.3084,33.2149,33.3413,33.3059,33.4054,33.3573,33.2898,33.4324,33.4053,33.2396
33.3049,33.2100,33.3442,33.3110,33.2226,33.3490,33.2752,33.4258,33.4052,33.2384
33.3018,33.2126,33.3408,33.3104,33.3335,33.3493,33.2636,33.4158,33.4017,33.2423
33.2997,33.2102,33.3323,33.3074,33.2543,33.3386,33.2675,33.4163,33.4004,33.2452
33.3026,33.2045,33.3381,33.3066,33.2316,33.3363,33.2772,33.4324,33.3997,33.2493
33.3049,33.1961,33.3505,33.3089,33.3500,33.3317,33.2891,33.4399,33.3934,33.2561
33.3094,33.1953,33.3521,33.3131,33.3190,33.3222,33.3038,33.2918,33.3871,33.2654
33.3116,33.2021,33.3458,33.3150,33.3231,33.3260,33.3202,33.2887,33.3850,33.2757
33.3148,33.2076,33.3415,33.3164,33.2342,33.3322,33.3364,33.4342,33.3866,33.3025
33.3186,33.2156,33.3436,33.3205,33.2826,33.3310,33.3560,33.3895,33.3872,33.3413
33.3218,33.2262,33.4414,33.3265,33.2868,33.3123,33.3603,33.4443,33.3838,33.3533
33.3253,33.2338,33.4286,33.3332,33.3183,33.4444,33.3832,33.4244,33.3802,33.3591
33.3238,33.2400,33.4145,33.3341,33.2400,33.4561,33.3561,33.4157,33.3820,33.3593
33.3188,33.2501,33.4040,33.3332,33.3033,33.4530,33.4188,33.3169,33.3860,33.3541
33.3188,33.2474,33.3646,33.3334,33.3451,33.4378,33.4428,33.3551,33.3907,33.3459
33.3179,33.2554,33.3714,33.3347,33.2776,33.4349,33.3134,33.3209,33.3951,33.3353
33.3156,33.2687,33.3751,33.3367,33.2983,33.4435,33.3078,33.2669,33.3955,33.3289
33.3144,33.2669,33.3628,33.3388,33.3716,33.4550,33.3142,33.3264,33.3932,33.3310
33.3149,33.2622,33.3541,33.3392,33.3838,33.4515,33.3594,33.2730,33.3906,33.3363
33.3088,33.2592,33.4375,33.3320,33.4542,33.4473,33.3371,33.2741,33.3859,33.3417
33.3049,33.2638,33.4271,33.3269,33.3103,33.2786,33.2857,33.2776,33.3819,33.3466
33.3033,33.2716,33.4023,33.3266,33.2362,33.2822,33.3540,33.4246,33.3798,33.3461
33.3085,33.2834,33.3879,33.3254,33.3937,33.2821,33.3557,33.4305,33.3793,33.3443
33.3113,33.2947,33.3838,33.3199,33.3809,33.2762,33.3565,33.4323,33.3801,33.3442
33.3122,33.2957,33.3866,33.3082,33.4359,33.2805,33.3503,33.4108,33.3822,33.3459
33.3171,33.2932,33.3803,33.2998,33.3838,33.2926,33.3485,33.4047,33.3872,33.3525
33.3273,33.2922,33.3742,33.2995,33.2780,33.3803,33.3240,33.3532,33.3918,33.3576
33.3348,33.2875,33.4086,33.2989,33.3610,33.3950,33.2956,33.3475,33.3902,33.3586
33.3383,33.2777,33.3404,33.3043,33.2797,33.3988,33.2814,33.3425,33.3881,33.3636
33.3361,33.2779,33.2846,33.3064,33.2897,33.3832,33.2833,33.3335,33.3893,33.3730
33.3305,33.2855,33.2769,33.3057,33.3063,33.3840,33.2932,33.4305,33.3941,33.3827
33.3297,33.2943,33.2643,33.3083,33.2992,33.3766,33.3048,33.3287,33.4000,33.3910
33.3269,33.2999,33.2542,33.3128,33.2543,33.3810,33.3235,33.3389,33.4041,33.3938
33.3259,33.3050,33.2472,33.3207,33.3328,33.4257,33.3390,33.2432,33.4048,33.3904
33.3279,33.3106,33.2465,33.3309,33.3750,33.4281,33.3134,33.3337,33.4024,33.3881
33.3315,33.3192,33.2596,33.3382,33.4319,33.3364,33.3046,33.3320,33.3944,33.3838
33.3337,33.3287,33.3477,33.3364,33.2695,33.3448,33.3977,33.3349,33.3859,33.3766
33.3382,33.3308,33.3561,33.3339,33.3387,33.3448,33.4100,33.3450,33.3829,33.3721
33.3389,33.3295,33.3577,33.3377,33.3209,33.3317,33.4123,33.4080,33.3800,33.3689
33.3346,33.3223,33.3606,33.3434,33.2996,33.3289,33.4012,33.4079,33.3777,33.3639
33.3358,33.3195,33.3671,33.3500,33.3430,33.3229,33.3829,33.3930,33.3794,33.3595
33.3436,33.3200,33.3784,33.3528,33.3908,33.3161,33.3556,33.3875,33.3800,33.3555
33.3523,33.3226,33.3963,33.3560,33.3299,33.3199,33.3473,33.2527,33.3782,33.3587
33.3539,33.3248,33.3710,33.3585,33.3445,33.3308,33.3511,33.2252,33.3779,33.3598
33.3506,33.3247,33.3726,33.3575,33.3405,33.3658,33.3551,33.3160,33.3723,33.3564
33.3463,33.3271,33.3698,33.3510,33.2822,33.2659,33.3565,33.3110,33.3714,33.3540
33.3436,33.3258,33.3598,33.3402,33.3608,33.2549,33.3606,33.3092,33.3709,33.3562
33.3383,33.3228,33.3611,33.3290,33.2913,33.2532,33.3558,33.3130,33.3739,33.3633
33.3336,33.3248,33.3737,33.3221,33.2660,33.2579,33.3448,33.3235,33.3783,33.3710
33.3305,33.3304,33.3896,33.3155,33.4027,33.2530,33.3354,33.3257,33.3823,33.3717
33.3277,33.3356,33.2577,33.3125,33.4425,33.2558,33.3283,33.3170,33.3846,33.3670
33.3204,33.3376,33.2608,33.3128,33.3139,33.3688,33.3188,33.3184,33.3839,33.3573
33.3132,33.3362,33.2632,33.3074,33.2360,33.3620,33.3183,33.3260,33.3756,33.3400
33.3096,33.3369,33.2510,33.3039,33.3990,33.3490,33.3196,33.3312,33.3704,33.3283
33.3096,33.3365,33.2481,33.3049,33.2354,33.3402,33.4477,33.3322,33.3707,33.3225
33.3134,33.3374,33.3714,33.3107,33.3878,33.3451,33.4373,33.3276,33.3738,33.3225
33.3185,33.3345,33.3716,33.3212,33.3644,33.2351,33.4318,33.3264,33.3785,33.3225
33.3257,33.3335,33.3629,33.3279,33.3485,33.2366,33.4254,33.3281,33.3798,33.3174
33.3322,33.3319,33.3606,33.3302,33.3402,33.2326,33.4293,33.3226,33.3754,33.3161
33.3392,33.3347,33.3678,33.3320,33.2936,33.2256,33.4369,33.3173,33.3730,33.3188
33.3448,33.3386,33.2888,33.3355,33.4375,33.2299,33.4425,33.2695,33.3717,33.3215
33.3472,33.3405,33.2663,33.3367,33.4402,33.3312,33.4486,33.3981,33.3672,33.3234
33.3509,33.3417,33.2823,33.3279,33.3606,33.3175,33.4070,33.3971,33.3649,33.3275
33.3501,33.3447,33.2813,33.3189,33.3548,33.2961,33.3991,33.3928,33.3606,33.3337
33.3468,33.3459,33.2782,33.3140,33.2924,33.2876,33.3875,33.3873,33.3594,33.3387
33.3465,33.3481,33.2816,33.3152,33.2388,33.2902,33.3850,33.3876,33.3599,33.3419
33.3459,33.3523,33.2799,33.3158,33.2355,33.3052,33.3935,33.3903,33.3581,33.3389
33.3474,33.3572,33.2778,33.3187,33.4392,33.3148,33.4129,33.3831,33.3566,33.3377
33.3489,33.3609,33.2747,33.3235,33.4368,33.3129,33.4177,33.3697,33.3553,33.3342
33.3496,33.3625,33.4322,33.3224,33.3744,33.3045,33.4023,33.3652,33.3518,33.3280
33.3484,33.3636,33.4247,33.3194,33.2805,33.2996,33.3849,33.3635,33.3511,33.3246
33.3471,33.3577,33.4148,33.3199,33.3277,33.4166,33.3697,33.3630,33.3524,33.3213
33.3450,33.3427,33.3685,33.3242,33.2261,33.4239,33.3588,33.3649,33.3572,33.3135
33.3438,33.3277,33.3717,33.3291,33.3200,33.3942,33.3482,33.3682,33.3665,33.3105
33.3431,33.3173,33.3745,33.3314,33.2498,33.3887,33.3372,33.3714,33.3760,33.3127
33.3092,33.3110,33.3679,33.3302,33.4001,33.3867,33.3227,33.3665,33.3782,33.3143
33.3126,33.3064,33.3584,33.3322,33.3892,33.3837,33.3099,33.3537,33.3771,33.3155
33.3172,33.3035,33.2872,33.3295,33.2953,33.3837,33.3008,33.3431,33.3761,33.3141
33.3026,33.3066,33.2495,33.3316,33.3221,33.3891,33.2939,33.3363,33.3762,33.3154
33.2891,33.3121,33.2406,33.3314,33.2957,33.3879,33.2918,33.3315,33.3792,33.3168
33.2894,33.3116,33.2304,33.3252,33.3346,33.3794,33.2945,33.3572,33.3837,33.3187
33.2962,33.3067,33.2335,33.3162,33.3693,33.3779,33.2994,33.3317,33.3870,33.3169
33.3053,33.3009,33.2530,33.3059,33.3944,33.3871,33.3021,33.3653,33.3864,33.3120
33.3147,33.2947,33.3358,33.2998,33.2228,33.4000,33.3052,33.3375,33.3843,33.3098
33.3227,33.2923,33.3280,33.3007,33.2563,33.4124,33.3037,33.3850,33.3821,33.3112
33.3374,33.2935,33.3117,33.3033,33.2666,33.4231,33.3031,33.2957,33.3753,33.3102
33.3506,33.2935,33.2981,33.2980,33.3751,33.3402,33.3029,33.2554,33.3741,33.3101
33.3561,33.2971,33.4129,33.2941,33.2910,33.3386,33.3029,33.2504,33.3796,33.3116
33.3623,33.2971,33.4093,33.2941,33.4372,33.2744,33.3010,33.2442,33.3854,33.3131
33.3756,33.2945,33.3989,33.2960,33.2435,33.2676,33.3019,33.2431,33.3896,33.3173
33.3764,33.2969,33.3884,33.2995,33.4334,33.2628,33.3058,33.2442,33.3881,33.3151
33.3695,33.3073,33.3859,33.3032,33.3624,33.2617,33.3123,33.2362,33.3789,33.3153
33.3603,33.3185,33.3838,33.3061,33.2895,33.3165,33.3230,33.2231,33.3743,33.3202
33.3533,33.3265,33.3959,33.3093,33.3752,33.3325,33.3325,33.2156,33.3731,33.3238
33.3497,33.3282,33.4568,33.3124,33.3011,33.3139,33.3388,33.2158,33.3660,33.3232
33.3491,33.3278,33.4367,33.3164,33.3125,33.3179,33.3408,33.2218,33.3637,33.3221
33.3531,33.3270,33.4316,33.3187,33.2895,33.3179,33.3445,33.2282,33.3659,33.3205
33.3614,33.3209,33.4171,33.3211,33.3517,33.2848,33.3501,33.2351,33.3701,33.3173
33.3587,33.3125,33.3615,33.3193,33.3283,33.2849,33.3576,33.2483,33.3747,33.3172
33.3547,33.3075,33.2328,33.3202,33.2881,33.2797,33.3606,33.2590,33.3786,33.3205
33.3554,33.3067,33.2338,33.3172,33.2635,33.2736,33.3566,33.2576,33.3771,33.3232
33.3586,33.3007,33.2314,33.3194,33.3153,33.2724,33.3498,33.2612,33.3739,33.3215
33.3916,33.2667,33.1230,33.3060,33.3054,33.2229,33.3640,33.1956,33.4158,33.3124
33.3679,33.3002,33.2284,33.3114,33.2880,33.2891,33.3408,33.2363,33.3784,33.3273
33.3624,33.2986,33.2443,33.3058,33.2557,33.2881,33.3373,33.2917,33.3793,33.3318
33.3551,33.2979,33.2544,33.3002,33.4196,33.3163,33.3312,33.3815,33.3779,33.3344
33.3535,33.2973,33.2582,33.2937,33.3280,33.2713,33.3014,33.3810,33.3774,33.3290
33.3557,33.2988,33.3525,33.2917,33.2583,33.2712,33.2952,33.3808,33.3781,33.3253
33.3559,33.3038,33.3558,33.2950,33.3779,33.3900,33.2871,33.3682,33.3764,33.3278
33.3573,33.3137,33.3549,33.3022,33.4217,33.4002,33.3379,33.3697,33.3755,33.3267
33.3585,33.3260,33.3404,33.3094,33.2894,33.3529,33.3437,33.3696,33.3721,33.3202
33.3581,33.3366,33.3361,33.3109,33.4164,33.2845,33.3445,33.3580,33.3624,33.3189
33.3576,33.3455,33.3417,33.3095,33.3126,33.2852,33.3417,33.3451,33.3564,33.3189
33.3565,33.3535,33.3561,33.3127,33.3917,33.2849,33.3322,33.3382,33.3535,33.3229
33.3561,33.3558,33.3649,33.3223,33.2542,33.2815,33.3177,33.3407,33.3510,33.3276
33.3552,33.3608,33.3939,33.3329,33.4113,33.2268,33.3031,33.3542,33.3460,33.3322
33.3534,33.3686,33.3877,33.3409,33.2338,33.2182,33.2950,33.3722,33.3416,33.3359
33.3524,33.3740,33.3836,33.3444,33.2280,33.2842,33.2970,33.3890,33.3396,33.3397
33.3560,33.3735,33.3763,33.3431,33.3717,33.4258,33.3007,33.4063,33.3399,33.3386
33.3829,33.4085,33.4235,33.3495,33.4085,33.5260,33.2737,33.4983,33.3526,33.3411
33.3623,33.3643,33.4428,33.3321,33.2409,33.4315,33.3153,33.4391,33.3508,33.3358
33.3603,33.3633,33.4341,33.3282,33.3037,33.4251,33.3237,33.4073,33.3568,33.3347
33.3613,33.3580,33.4198,33.3275,33.4130,33.4209,33.3283,33.2200,33.3589,33.3311
33.3638,33.3534,33.3822,33.3275,33.2915,33.4263,33.3223,33.4125,33.3540,33.3276
33.3635,33.3479,33.3802,33.3217,33.4249,33.2350,33.3198,33.3154,33.3496,33.3294
33.3575,33.3462,33.3730,33.3180,33.4444,33.2275,33.3198,33.3104,33.3437,33.3301
33.3519,33.3454,33.3737,33.3170,33.2561,33.2212,33.3211,33.3066,33.3411,33.3307
33.3489,33.3477,33.3730,33.3178,33.2526,33.2135,33.3234,33.3079,33.3366,33.3332
33.3480,33.3547,33.3770,33.3192,33.2762,33.2182,33.3262,33.3365,33.3306,33.3335
33.3458,33.3566,33.4243,33.3205,33.4116,33.2335,33.3283,33.3511,33.3259,33.3350
33.3420,33.3545,33.4131,33.3262,33.2637,33.3649,33.3274,33.3399,33.3224,33.3386
33.3416,33.3549,33.3947,33.3378,33.2950,33.3646,33.3322,33.3336,33.3210,33.3443
33.3387,33.3555,33.2205,33.3498,33.3424,33.3523,33.3284,33.3357,33.3218,33.3489
33.3336,33.3572,33.2203,33.3581,33.3196,33.3445,33.3229,33.3412,33.3267,33.3528
33.3316,33.3610,33.2182,33.3596,33.3102,33.4194,33.3229,33.3456,33.3312,33.3532
33.3320,33.3634,33.2196,33.3600,33.3110,33.4240,33.3591,33.3441,33.3368,33.3477
33.3372,33.3636,33.2212,33.3514,33.3676,33.4151,33.3406,33.3449,33.3444,33.3472
33.3460,33.3621,33.3159,33.3452,33.2770,33.2728,33.3373,33.3510,33.3492,33.3527
33.3530,33.3538,33.3232,33.3422,33.2603,33.2710,33.3313,33.2873,33.3519,33.3601
33.3565,33.3413,33.3201,33.3414,33.2456,33.2673,33.3172,33.2845,33.3536,33.3639
33.3613,33.3368,33.3099,33.3368,33.3631,33.2676,33.2422,33.2731,33.3552,33.3637
33.3614,33.3371,33.3183,33.3290,33.2901,33.2658,33.2432,33.2533,33.3567,33.3651
33.3605,33.3418,33.3382,33.3234,33.3580,33.2603,33.2404,33.3834,33.3538,33.3685
33.3594,33.3440,33.3642,33.3237,33.4101,33.3771,33.2355,33.4191,33.3480,33.3642
33.3580,33.3389,33.3650,33.3244,33.3942,33.3877,33.2366,33.4139,33.3400,33.3590
33.3564,33.3344,33.3548,33.3242,33.3657,33.3848,33.2450,33.4024,33.3326,33.3560
33.3553,33.3348,33.3442,33.3252,33.4094,33.3626,33.2513,33.3932,33.3273,33.3551
33.3564,33.3342,33.3512,33.3329,33.3880,33.3689,33.2552,33.3844,33.3226,33.3560
33.3557,33.3365,33.3718,33.3442,33.3678,33.3700,33.2573,33.3750,33.3159,33.3570
33.3512,33.3388,33.3772,33.3536,33.3311,33.3628,33.2583,33.3674,33.3099,33.3563
33.3467,33.3411,33.3678,33.3568,33.2350,33.3605,33.2569,33.3608,33.3058,33.3551
33.3472,33.3398,33.2567,33.3563,33.2355,33.3701,33.2537,33.3548,33.3060,33.3533
33.3544,33.3393,33.2681,33.3523,33.2820,33.3922,33.2522,33.3491,33.3131,33.3482
33.3591,33.3403,33.2705,33.3425,33.3109,33.4034,33.2843,33.3404,33.3219,33.3388
33.3540,33.3417,33.2634,33.3382,33.3014,33.4094,33.2825,33.3319,33.3290,33.3265
33.3515,33.3397,33.2575,33.3386,33.2247,33.2971,33.2995,33.3283,33.3332,33.3201
33.3569,33.3408,33.2686,33.3428,33.3065,33.3030,33.3033,33.3234,33.3329,33.3169
33.3610,33.3442,33.2705,33.3466,33.3018,33.3080,33.3070,33.2465,33.3354,33.3180
