34.3407,33.7644,35.0206,32.8455,31.9299,31.8017,31.9827,31.6427,31.4539,31.0031
34.3498,33.6923,34.9319,32.7595,31.8670,31.7257,31.9411,31.5994,31.3890,30.9609
34.3696,33.6123,34.8511,32.6710,31.8091,31.6421,31.9121,31.5659,31.3214,30.9177
34.3976,33.5267,34.7761,32.5829,31.7610,31.5543,31.8933,31.5375,31.2568,30.8741
34.4303,33.4400,34.7013,32.4962,31.7182,31.4683,31.8748,31.5108,31.1902,30.8295
34.4681,33.3542,34.6236,32.4085,31.6787,31.3893,31.8590,31.4887,31.1224,30.7906
34.5095,33.2749,34.5492,32.3257,31.6477,31.3151,31.8504,31.4704,31.0610,30.7572
34.5531,33.1965,34.4810,32.2488,31.6217,31.2425,31.8456,31.4552,31.0027,30.7266
34.5949,33.1220,34.4186,32.1731,31.5954,31.1751,31.8415,31.4380,30.9472,30.6954
34.6277,33.0548,34.3602,32.0951,31.5693,31.1138,31.8351,31.4180,30.8931,30.6635
34.6490,32.9950,34.3035,32.0144,31.5402,31.0564,31.8221,31.3971,30.8355,30.6328
34.6618,32.9373,34.2447,31.9347,31.5064,31.0028,31.8017,31.3742,30.7758,30.6067
34.6682,32.8765,34.1827,31.8597,31.4690,30.9548,31.7754,31.3489,30.7161,30.5868
34.6682,32.8114,34.1134,31.7912,31.4267,30.9116,31.7414,31.3201,30.6570,30.5709
34.6640,32.7428,34.0407,31.7273,31.3823,30.8730,31.7036,31.2875,30.5995,30.5569
34.6615,32.6752,33.9652,31.6636,31.3361,30.8360,31.6637,31.2547,30.5456,30.5380
34.6553,32.6035,33.8827,31.5959,31.2865,30.7971,31.6208,31.2216,30.4896,30.5118
34.6393,32.5302,33.7932,31.5243,31.2324,30.7553,31.5754,31.1873,30.4355,30.4762
34.6158,32.4558,33.6968,31.4520,31.1765,30.7150,31.5287,31.1508,30.3853,30.4347
34.5934,32.3796,33.5952,31.3829,31.1204,30.6768,31.4842,31.1148,30.3404,30.3881
34.5806,32.2981,33.4924,31.3143,31.0642,30.6378,31.4405,31.0807,30.2980,30.3374
34.5812,32.2142,33.3936,31.2434,31.0115,30.6000,31.3973,31.0492,30.2551,30.2845
34.5920,32.1342,33.3042,31.1717,30.9645,30.5627,31.3606,31.0231,30.2164,30.2291
34.6084,32.0641,33.2312,31.1002,30.9247,30.5286,31.3310,30.9990,30.1845,30.1777
34.6237,32.0040,33.1700,31.0294,30.8886,30.4938,31.3033,30.9768,30.1551,30.1289
34.6348,31.9484,33.1115,30.9604,30.8555,30.4521,31.2750,30.9567,30.1224,30.0803
34.6467,31.8925,33.0524,30.8913,30.8231,30.4048,31.2464,30.9394,30.0845,30.0308
34.6624,31.8347,32.9932,30.8210,30.7923,30.3531,31.2198,30.9231,30.0415,29.9789
34.6788,31.7732,32.9346,30.7515,30.7632,30.2980,31.1971,30.9048,29.9919,29.9239
34.6953,31.7065,32.8790,30.6822,30.7372,30.2393,31.1824,30.8834,29.9361,29.8660
34.7088,31.6381,32.8287,30.6108,30.7114,30.1766,31.1732,30.8617,29.8781,29.8253
34.7127,31.5694,32.7825,30.5380,30.6837,30.1132,31.1629,30.8372,29.8201,29.8064
34.7020,31.4973,32.7301,30.4643,30.6488,30.0493,31.1408,30.8059,29.7648,29.7877
34.6794,31.4185,32.6659,30.3910,30.6042,29.9833,31.1072,30.7693,29.7408,29.7699
34.6538,31.3331,32.5921,30.3182,30.5536,29.9151,31.0673,30.7270,29.7157,29.7570
34.6307,31.2450,32.5122,30.2492,30.4992,29.8424,31.0225,30.6760,29.6867,29.7526
34.6154,31.1562,32.4263,30.1833,30.4441,29.7643,30.9719,30.6174,29.6535,29.7554
34.6027,31.0691,32.3396,30.1205,30.3881,29.6832,30.9148,30.5588,29.6164,29.7590
34.5830,30.9911,32.2553,30.0587,30.3330,29.6022,30.8497,30.4987,29.5810,29.7587
34.5534,30.9203,32.1821,30.0033,30.2799,29.5208,30.7848,30.4448,29.5500,29.7552
34.5153,30.8544,32.1200,29.9535,30.2285,29.4400,30.7278,30.3991,29.5353,29.7509
34.4734,30.7939,32.0681,29.9059,30.1780,29.3853,30.6747,30.3585,29.5443,29.7441
34.4312,30.7350,32.0224,29.8571,30.1293,29.3563,30.6270,30.3201,29.5670,29.7340
34.3878,30.6747,31.9825,29.8066,30.0824,29.3459,30.5832,30.2818,29.5965,29.7179
34.3403,30.6089,31.9479,29.7798,30.0393,29.3519,30.5445,30.2427,29.6314,29.6957
34.2902,30.5403,31.9150,29.7653,29.9994,29.3718,30.5103,30.2013,29.6703,29.6701
34.2370,30.4676,31.8774,29.7471,29.9614,29.3988,30.4789,30.1580,29.7124,29.6484
34.1807,30.3975,31.8341,29.7237,29.9224,29.4280,30.4467,30.1127,29.7519,29.6311
34.1261,30.3276,31.7900,29.7014,29.8782,29.4594,30.4124,30.0674,29.7828,29.6160
34.0737,30.2564,31.7440,29.6775,29.8294,29.4860,30.3720,30.0204,29.8043,29.6005
34.0235,30.1825,31.6914,29.6508,29.7775,29.5093,30.3265,29.9681,29.8140,29.5792
33.9750,30.1049,31.6324,29.6199,29.7222,29.5326,30.2780,29.9104,29.8181,29.5536
33.9243,30.0242,31.5708,29.5872,29.6615,29.5594,30.2303,29.8512,29.8203,29.5258
33.8692,29.9450,31.5066,29.5553,29.5950,29.5915,30.1927,29.7961,29.8247,29.4973
33.8090,29.8682,31.4376,29.5232,29.5257,29.6255,30.1731,29.7441,29.8291,29.4713
33.7456,29.7975,31.3656,29.4906,29.4627,29.6591,30.1628,29.6949,29.8286,29.4481
33.6870,29.7353,31.2940,29.4630,29.4094,29.6929,30.1614,29.6481,29.8245,29.4261
33.6298,29.6749,31.2228,29.4572,29.3650,29.7271,30.1709,29.6029,29.8190,29.4062
33.5732,29.6169,31.1513,29.4730,29.3388,29.7557,30.1862,29.5559,29.8147,29.4052
33.5183,29.5594,31.0794,29.5043,29.3300,29.7767,30.2054,29.5488,29.8067,29.4070
33.4656,29.5421,31.0033,29.5501,29.3371,29.7918,30.2282,29.5543,29.7956,29.4129
33.4173,29.5365,30.9200,29.6024,29.3532,29.8058,30.2488,29.5638,29.7817,29.4219
33.3715,29.5401,30.8313,29.6550,29.3697,29.8217,30.2659,29.5737,29.7644,29.4343
33.3289,29.5436,30.7385,29.7075,29.3820,29.8380,30.2797,29.5838,29.7446,29.4482
33.2842,29.5412,30.6511,29.7546,29.3875,29.8500,30.2901,29.5909,29.7232,29.4621
33.2336,29.5316,30.5699,29.7939,29.3863,29.8555,30.2971,29.5927,29.6970,29.4721
33.1812,29.5132,30.4910,29.8230,29.3774,29.8568,30.2992,29.5869,29.6653,29.4711
33.1277,29.4879,30.4128,29.8469,29.3590,29.8501,30.2981,29.5743,29.6267,29.4624
33.0686,29.4580,30.3353,29.8723,29.3332,29.8374,30.2965,29.5558,29.5824,29.4487
33.0018,29.4245,30.2600,29.8984,29.3019,29.8190,30.2930,29.5354,29.5345,29.4310
32.9328,29.3863,30.1870,29.9243,29.2656,29.7939,30.2875,29.5154,29.4873,29.4099
32.8794,29.3671,30.1140,29.9498,29.2371,29.7644,30.2814,29.4930,29.4409,29.3876
32.8618,29.3713,30.0422,29.9757,29.2155,29.7331,30.2796,29.4693,29.3969,29.3654
32.8531,29.3796,29.9760,30.0026,29.2054,29.7035,30.2827,29.4450,29.3555,29.3491
32.8439,29.3924,29.9153,30.0282,29.2147,29.6756,30.2912,29.4406,29.3134,29.3348
32.8364,29.4155,29.8594,30.0480,29.2347,29.6473,30.3019,29.4460,29.2873,29.3167
32.8318,29.4450,29.8070,30.0621,29.2595,29.6153,30.3144,29.4571,29.2848,29.3088
32.8313,29.4788,29.7598,30.0729,29.2847,29.5784,30.3265,29.4752,29.2945,29.3072
32.8331,29.5115,29.7182,30.0863,29.3091,29.5387,30.3360,29.4980,29.3107,29.3071
32.8353,29.5404,29.6780,30.1055,29.3304,29.4953,30.3427,29.5228,29.3274,29.3094
32.8374,29.5635,29.6336,30.1289,29.3472,29.4509,30.3472,29.5464,29.3397,29.3125
32.8381,29.5790,29.5841,30.1519,29.3567,29.4076,30.3514,29.5669,29.3468,29.3136
32.8403,29.5854,29.5291,30.1675,29.3610,29.3664,30.3518,29.5812,29.3480,29.3103
32.8358,29.5813,29.4705,30.1730,29.3580,29.3558,30.3499,29.5846,29.3426,29.2970
32.8249,29.5693,29.4134,30.1681,29.3486,29.3478,30.3498,29.5819,29.3321,29.2744
32.8152,29.5505,29.3604,30.1554,29.3379,29.3409,30.3515,29.5798,29.3173,29.2479
32.8159,29.5266,29.3392,30.1373,29.3294,29.3375,30.3618,29.5821,29.2979,29.2206
32.8353,29.4988,29.3332,30.1161,29.3208,29.3359,30.3777,29.5861,29.2784,29.1925
32.8597,29.4704,29.3317,30.0909,29.3105,29.3343,30.3902,29.5912,29.2580,29.1635
32.8834,29.4468,29.3318,30.0647,29.2981,29.3321,30.3980,29.5979,29.2386,29.1354
32.9135,29.4263,29.3307,30.0372,29.2843,29.3287,30.4019,29.6035,29.2224,29.1069
32.9541,29.4287,29.3292,30.0112,29.2682,29.3246,30.4031,29.6079,29.2263,29.0791
33.0010,29.4533,29.3274,29.9910,29.2474,29.3460,30.4078,29.6051,29.2462,29.0717
33.0537,29.4783,29.3288,29.9755,29.2321,29.3738,30.4079,29.5963,29.2801,29.0672
33.1086,29.5035,29.3323,29.9662,29.2274,29.3986,30.4024,29.5837,29.3255,29.0672
33.1639,29.5276,29.3341,29.9605,29.2184,29.4173,30.3925,29.5699,29.3780,29.0678
33.2179,29.5476,29.3369,29.9524,29.2081,29.4324,30.3792,29.5547,29.4296,29.0712
33.2710,29.5630,29.3452,29.9397,29.1958,29.4415,30.3622,29.5414,29.4757,29.0752
33.3203,29.5715,29.3584,29.9266,29.1823,29.4440,30.3439,29.5290,29.5162,29.0787
33.3577,29.5755,29.3676,29.9097,29.1670,29.4396,30.3278,29.5133,29.5472,29.0783
33.3909,29.5741,29.3701,29.8876,29.1458,29.4268,30.3097,29.4907,29.5705,29.0704
33.4221,29.5683,29.3686,29.8606,29.1195,29.4076,30.2874,29.4611,29.5925,29.0580
33.4556,29.5599,29.3646,29.8304,29.0885,29.3852,30.2643,29.4270,29.6215,29.0450
33.4881,29.5488,29.3601,29.7955,29.0524,29.3630,30.2476,29.3899,29.6599,29.0331
33.5164,29.5352,29.3546,29.7530,29.0106,29.3410,30.2375,29.3487,29.7071,29.0219
33.5334,29.5195,29.3453,29.7065,28.9794,29.3187,30.2298,29.3071,29.7558,29.0093
33.5411,29.5061,29.3336,29.6653,28.9487,29.2996,30.2222,29.2689,29.8032,28.9968
33.5444,29.4920,29.3301,29.6288,28.9351,29.3032,30.2143,29.2333,29.8460,28.9857
33.5456,29.4716,29.3307,29.5937,28.9283,29.3224,30.2049,29.2040,29.8828,28.9758
33.5449,29.4432,29.3363,29.5582,28.9276,29.3377,30.1934,29.1829,29.9085,28.9867
33.5399,29.4118,29.3473,29.5439,28.9349,29.3557,30.1791,29.1830,29.9251,29.0030
33.5317,29.3839,29.3606,29.5429,28.9439,29.3755,30.1636,29.1852,29.9355,29.0191
33.5212,29.3709,29.3707,29.5455,28.9519,29.3962,30.1484,29.1851,29.9424,29.0343
33.5168,29.3589,29.3781,29.5446,28.9606,29.4191,30.1344,29.1788,29.9499,29.0449
33.5119,29.3440,29.3827,29.5400,28.9696,29.4398,30.1223,29.1689,29.9587,29.0512
33.5027,29.3253,29.3846,29.5321,28.9720,29.4551,30.1105,29.1581,29.9672,29.0560
33.4898,29.2977,29.3813,29.5172,28.9687,29.4624,30.0970,29.1420,29.9688,29.0498
33.4733,29.2606,29.3743,29.4952,28.9642,29.4596,30.0866,29.1192,29.9626,29.0444
33.4537,29.2142,29.3664,29.4660,28.9616,29.4518,30.0767,29.0891,29.9511,29.0418
33.4330,29.1591,29.3638,29.4339,28.9656,29.4421,30.0732,29.0706,29.9354,29.0386
33.4211,29.0967,29.3682,29.4025,28.9696,29.4283,30.0748,29.0829,29.9129,29.0352
33.4163,29.0289,29.3749,29.3755,28.9721,29.4091,30.0742,29.0925,29.8816,29.0289
33.4226,28.9631,29.3810,29.3517,28.9765,29.3877,30.0672,29.0998,29.8433,29.0178
33.4426,28.9062,29.3884,29.3401,28.9825,29.3681,30.0557,29.1084,29.8026,29.0059
33.4707,28.8739,29.4104,29.3471,28.9876,29.3506,30.0407,29.1180,29.7618,28.9973
33.5013,28.8598,29.4340,29.3593,28.9870,29.3384,30.0220,29.1314,29.7196,28.9864
33.5364,28.8587,29.4659,29.3747,28.9792,29.3518,30.0079,29.1499,29.6742,28.9686
33.5744,28.8775,29.5010,29.3976,28.9738,29.3710,29.9944,29.1757,29.6266,28.9681
33.6153,28.9024,29.5323,29.4251,28.9744,29.3934,29.9830,29.2086,29.5767,28.9740
33.6578,28.9293,29.5618,29.4505,28.9770,29.4184,29.9708,29.2465,29.5272,28.9834
33.6991,28.9533,29.5877,29.4741,28.9765,29.4453,29.9609,29.2845,29.4788,28.9976
33.7388,28.9730,29.6113,29.4934,28.9743,29.4701,29.9491,29.3162,29.4365,29.0108
33.7706,28.9890,29.6277,29.5048,28.9720,29.4897,29.9307,29.3400,29.3978,29.0186
33.7907,28.9935,29.6333,29.5074,28.9676,29.4984,29.9058,29.3550,29.3712,29.0242
33.8017,28.9960,29.6343,29.5049,28.9634,29.4989,29.8826,29.3614,29.3528,29.0284
33.8037,28.9996,29.6317,29.5020,28.9583,29.4950,29.8783,29.3619,29.3389,29.0374
33.8021,29.0057,29.6274,29.5015,28.9516,29.4865,29.8713,29.3566,29.3311,29.0516
33.8070,29.0134,29.6202,29.5039,28.9481,29.4721,29.8587,29.3449,29.3306,29.0642
33.8210,29.0199,29.6074,29.5052,28.9433,29.4513,29.8392,29.3302,29.3302,29.0736
33.8426,29.0260,29.5930,29.5048,28.9413,29.4293,29.8205,29.3155,29.3290,29.0820
33.8715,29.0317,29.5806,29.5045,28.9435,29.4086,29.8068,29.3052,29.3326,29.0907
33.9089,29.0373,29.5689,29.5023,28.9570,29.3914,29.7985,29.2986,29.3407,29.1017
33.9500,29.0622,29.5532,29.4961,28.9935,29.3756,29.7913,29.2929,29.3500,29.1139
33.9973,29.0939,29.5320,29.4855,29.0343,29.3642,29.7828,29.2855,29.3568,29.1273
34.0508,29.1202,29.5082,29.4715,29.0725,29.3705,29.7764,29.2781,29.3602,29.1441
34.1108,29.1389,29.4849,29.4540,29.1098,29.3798,29.7724,29.2690,29.3620,29.1647
34.1752,29.1520,29.4643,29.4323,29.1432,29.3908,29.7693,29.2563,29.3648,29.1834
34.2359,29.1587,29.4409,29.4085,29.1702,29.3999,29.7655,29.2405,29.3671,29.1938
34.2921,29.1598,29.4139,29.3831,29.1887,29.4072,29.7581,29.2195,29.3680,29.1943
34.3393,29.1629,29.3838,29.3558,29.1972,29.4072,29.7454,29.1910,29.3591,29.1811
34.3807,29.1581,29.3467,29.3234,29.2016,29.3961,29.7267,29.1594,29.3403,29.1683
34.4178,29.1499,29.3054,29.2869,29.2044,29.3772,29.7071,29.1271,29.3158,29.1653
34.4525,29.1346,29.2648,29.2475,29.2048,29.3544,29.6882,29.1042,29.2914,29.1614
34.4854,29.1138,29.2265,29.2072,29.2060,29.3283,29.6688,29.0887,29.2951,29.1552
34.5098,29.0884,29.1978,29.1694,29.2059,29.3046,29.6480,29.0866,29.2935,29.1443
34.5213,29.0574,29.1790,29.1473,29.2032,29.2875,29.6262,29.0989,29.2926,29.1292
34.5249,29.0257,29.1586,29.1315,29.2047,29.2725,29.6056,29.1128,29.2938,29.1168
34.5274,28.9980,29.1386,29.1188,29.2062,29.2585,29.5878,29.1276,29.2966,29.1087
34.5279,28.9785,29.1419,29.1116,29.2044,29.2557,29.5756,29.1375,29.3019,29.1019
34.5264,28.9925,29.1507,29.1148,29.2000,29.2566,29.5698,29.1412,29.3089,29.0920
34.5221,29.0137,29.1609,29.1243,29.1966,29.2622,29.5674,29.1428,29.3159,29.0788
34.5152,29.0432,29.1705,29.1383,29.1952,29.2709,29.5692,29.1480,29.3221,29.0654
34.5108,29.0781,29.1771,29.1552,29.1937,29.2842,29.5729,29.1595,29.3256,29.0507
34.5124,29.1140,29.1827,29.1694,29.1890,29.2962,29.5795,29.1683,29.3247,29.0392
34.5191,29.1465,29.1873,29.1794,29.1848,29.3064,29.5854,29.1748,29.3311,29.0294
34.5273,29.1725,29.1940,29.1855,29.1790,29.3158,29.5896,29.1783,29.3374,29.0186
34.5293,29.1884,29.2044,29.1841,29.1708,29.3224,29.5860,29.1767,29.3401,29.0019
34.5251,29.1938,29.2145,29.1764,29.1568,29.3237,29.5785,29.1760,29.3405,28.9828
34.5211,29.1949,29.2274,29.1653,29.1382,29.3193,29.5771,29.1806,29.3370,28.9605
34.5167,29.1939,29.2431,29.1548,29.1187,29.3130,29.5859,29.1940,29.3319,28.9375
34.5189,29.1917,29.2601,29.1463,29.0998,29.3058,29.5992,29.2150,29.3271,28.9205
34.5217,29.1859,29.2756,29.1345,29.0817,29.2961,29.6145,29.2372,29.3236,28.9186
34.5270,29.1776,29.2889,29.1185,29.0662,29.2840,29.6310,29.2589,29.3226,28.9238
34.5339,29.1684,29.3026,29.1081,29.0526,29.2740,29.6482,29.2805,29.3226,28.9403
34.5431,29.1580,29.3226,29.1130,29.0406,29.2643,29.6671,29.2974,29.3232,28.9656
34.5599,29.1452,29.3555,29.1288,29.0376,29.2511,29.6799,29.3068,29.3250,28.9964
34.5782,29.1273,29.3865,29.1461,29.0658,29.2331,29.6831,29.3075,29.3278,29.0263
34.5996,29.1049,29.4152,29.1588,29.0963,29.2090,29.6819,29.3026,29.3305,29.0531
34.6241,29.1043,29.4396,29.1717,29.1254,29.1788,29.6843,29.2932,29.3302,29.0780
34.6509,29.1055,29.4612,29.1839,29.1547,29.1432,29.6870,29.2844,29.3363,29.1018
34.6784,29.1053,29.4785,29.1925,29.1779,29.1241,29.6870,29.2753,29.3458,29.1249
34.7086,29.1064,29.4899,29.1969,29.1864,29.1050,29.6839,29.2693,29.3517,29.1452
34.7358,29.1041,29.4949,29.1973,29.1853,29.0831,29.6780,29.2694,29.3511,29.1619
34.7564,29.1047,29.4929,29.1913,29.1747,29.0843,29.6731,29.2624,29.3494,29.1714
34.7772,29.1064,29.4873,29.1802,29.1558,29.0968,29.6647,29.2533,29.3443,29.1755
34.8073,29.1063,29.4802,29.1680,29.1309,29.1091,29.6529,29.2432,29.3389,29.1755
34.8437,29.1038,29.4727,29.1616,29.1008,29.1210,29.6423,29.2307,29.3351,29.1735
34.8784,29.1011,29.4624,29.1687,29.0715,29.1311,29.6338,29.2147,29.3326,29.1672
34.9063,29.0938,29.4494,29.1740,29.0397,29.1410,29.6245,29.1942,29.3272,29.1553
34.9242,29.0852,29.4394,29.1746,29.0113,29.1504,29.6164,29.1689,29.3189,29.1388
34.9395,29.0762,29.4340,29.1744,28.9888,29.1604,29.6102,29.1474,29.3132,29.1208
34.9552,29.0643,29.4310,29.1745,28.9692,29.1696,29.6019,29.1293,29.3089,29.1033
34.9689,29.0488,29.4286,29.1901,28.9698,29.1766,29.5919,29.1091,29.3073,29.0837
34.9809,29.0393,29.4233,29.2191,28.9818,29.1824,29.5810,29.0850,29.3078,29.0593
34.9946,29.0516,29.4178,29.2443,28.9951,29.1861,29.5689,29.0624,29.3086,29.0312
35.0064,29.0682,29.4081,29.2645,29.0058,29.1863,29.5575,29.0547,29.3100,29.0140
35.0162,29.0907,29.3928,29.2788,29.0146,29.1858,29.5494,29.0459,29.3127,28.9988
35.0214,29.1148,29.3752,29.2851,29.0217,29.1816,29.5455,29.0339,29.3144,28.9858
35.0212,29.1355,29.3556,29.2856,29.0259,29.1722,29.5387,29.0202,29.3134,28.9767
35.0162,29.1467,29.3326,29.2771,29.0242,29.1549,29.5241,29.0092,29.3079,28.9645
35.0131,29.1510,29.3028,29.2618,29.0237,29.1399,29.5096,29.0012,29.3041,28.9487
35.0096,29.1517,29.2663,29.2443,29.0203,29.1346,29.5031,28.9901,29.3043,28.9488
35.0053,29.1544,29.2240,29.2260,29.0156,29.1242,29.4988,28.9795,29.3011,28.9506
35.0019,29.1606,29.1771,29.2070,29.0087,29.1062,29.4968,28.9725,29.2942,28.9566
35.0037,29.1699,29.1276,29.1853,29.0012,29.0884,29.4945,28.9672,29.2804,28.9629
35.0109,29.1801,29.0796,29.1612,28.9941,29.0711,29.4858,28.9631,29.2621,28.9673
35.0268,29.1907,29.0378,29.1422,28.9874,29.0594,29.4764,28.9577,29.2471,28.9687
35.0584,29.2039,29.0026,29.1300,28.9838,29.0551,29.4691,28.9551,29.2372,28.9699
35.0931,29.2165,28.9753,29.1208,28.9795,29.0538,29.4609,28.9758,29.2283,28.9855
35.1337,29.2211,28.9734,29.1157,28.9826,29.0538,29.4476,29.0059,29.2159,29.0063
35.1762,29.2158,28.9783,29.1176,28.9930,29.0664,29.4393,29.0365,29.2017,29.0224
35.2202,29.2114,28.9888,29.1172,28.9990,29.0737,29.4314,29.0643,29.1976,29.0317
35.2693,29.2108,29.0032,29.1120,29.0038,29.0797,29.4205,29.0913,29.1934,29.0344
35.3210,29.2099,29.0155,29.1016,29.0078,29.0793,29.4052,29.1178,29.1905,29.0350
35.3706,29.2059,29.0236,29.0866,29.0102,29.0730,29.3861,29.1358,29.1868,29.0323
35.4154,29.1985,29.0288,29.0691,29.0077,29.0634,29.3704,29.1473,29.1793,29.0288
35.4462,29.1955,29.0291,29.0482,28.9978,29.0555,29.3621,29.1545,29.1710,29.0306
35.4705,29.1896,29.0245,29.0227,28.9928,29.0463,29.3548,29.1556,29.1659,29.0335
35.4953,29.1808,29.0168,28.9931,28.9864,29.0338,29.3500,29.1532,29.1596,29.0334
35.5168,29.1700,29.0073,28.9599,28.9777,29.0229,29.3520,29.1556,29.1516,29.0308
35.5373,29.1592,28.9975,28.9283,28.9672,29.0165,29.3584,29.1567,29.1430,29.0272
35.5609,29.1469,28.9910,28.9221,28.9521,29.0206,29.3642,29.1553,29.1302,29.0199
35.5860,29.1361,28.9861,28.9206,28.9339,29.0291,29.3652,29.1578,29.1137,29.0101
35.6109,29.1300,28.9869,28.9301,28.9176,29.0398,29.3644,29.1619,29.0972,29.0025
35.6357,29.1285,28.9994,28.9440,28.9158,29.0525,29.3644,29.1654,29.0806,28.9965
35.6658,29.1284,29.0062,28.9676,28.9376,29.0660,29.3608,29.1673,29.0604,28.9908
35.7184,29.1276,29.0189,28.9968,28.9703,29.0778,29.3491,29.1685,29.0368,29.0009
35.7793,29.1289,29.0266,29.0299,29.0030,29.0876,29.3305,29.1733,29.0449,29.0124
35.8477,29.1328,29.0300,29.0639,29.0283,29.0936,29.3107,29.1821,29.0524,29.0198
35.9217,29.1386,29.0325,29.0988,29.0473,29.0994,29.2916,29.1942,29.0602,29.0259
35.9961,29.1456,29.0348,29.1325,29.0591,29.1044,29.2718,29.2052,29.0678,29.0309
36.0650,29.1494,29.0365,29.1619,29.0665,29.1036,29.2486,29.2147,29.0725,29.0362
36.1253,29.1466,29.0355,29.1826,29.0677,29.0970,29.2213,29.2200,29.0742,29.0363
36.1744,29.1402,29.0309,29.1896,29.0625,29.0864,29.1905,29.2224,29.0749,29.0306
36.2110,29.1292,29.0312,29.1896,29.0616,29.0761,29.1585,29.2234,29.0733,29.0269
36.2382,29.1166,29.0341,29.1860,29.0608,29.0664,29.1279,29.2249,29.0710,29.0196
36.2626,29.1020,29.0373,29.1811,29.0587,29.0619,29.0962,29.2271,29.0649,29.0080
36.2897,29.0879,29.0397,29.1774,29.0544,29.0632,29.0627,29.2303,29.0549,29.0022
36.3132,29.0717,29.0400,29.1718,29.0529,29.0615,29.0241,29.2340,29.0454,28.9963
36.3411,29.0578,29.0406,29.1662,29.0531,29.0562,28.9835,29.2387,29.0360,28.9948
36.3730,29.0477,29.0418,29.1616,29.0562,29.0536,28.9502,29.2461,29.0284,28.9977
36.4159,29.0378,29.0432,29.1560,29.0568,29.0496,28.9548,29.2507,29.0332,28.9988
36.4709,29.0264,29.0394,29.1480,29.0500,29.0397,28.9695,29.2504,29.0599,28.9958
36.5270,29.0239,29.0352,29.1349,29.0342,29.0291,28.9927,29.2466,29.0874,29.0122
36.5854,29.0323,29.0376,29.1210,29.0208,29.0283,29.0218,29.2408,29.1102,29.0215
36.6463,29.0363,29.0425,29.1099,29.0229,29.0368,29.0543,29.2372,29.1309,29.0284
36.7091,29.0406,29.0474,29.1095,29.0254,29.0509,29.0863,29.2380,29.1505,29.0363
36.7708,29.0413,29.0486,29.1083,29.0291,29.0693,29.1147,29.2423,29.1674,29.0440
36.8273,29.0376,29.0481,29.1065,29.0312,29.0832,29.1370,29.2463,29.1799,29.0490
36.8698,29.0276,29.0413,29.1000,29.0338,29.0889,29.1495,29.2436,29.1875,29.0499
36.8946,29.0183,29.0299,29.0980,29.0342,29.0919,29.1531,29.2354,29.1899,29.0529
36.9095,29.0095,29.0177,29.0972,29.0345,29.0943,29.1496,29.2245,29.1868,29.0560
36.9149,28.9977,29.0083,29.0958,29.0347,29.0991,29.1416,29.2243,29.1821,29.0626
36.9210,28.9823,29.0042,29.0984,29.0339,29.1036,29.1349,29.2314,29.1776,29.0738
36.9356,28.9683,29.0022,29.0987,29.0296,29.1009,29.1292,29.2395,29.1709,29.0866
